,Day +1,Day +2,Day +7,Day +28,Day +63
2013-02-22,1,2,0,3,25
2013-05-01,0,-1,4,8,25
2013-08-01,0,0,0,-11,-10
2013-11-06,0,-3,0,-4,-9
2014-02-25,0,-4,-4,-6,-19
2014-05-09,0,3,-1,6,1
2014-08-05,0,6,6,11,18
2014-11-04,2,7,0,10,21
2015-02-19,0,0,0,-3,-9
2015-05-10,0,2,2,4,10
2015-08-05,0,-2,-6,-9,-21
2015-11-03,-1,-5,-7,-1,-9
2016-02-17,0,0,9,13,16
2016-04-26,0,0,1,-1,-7
2016-07-29,0,0,1,7,-4
2016-10-29,0,0,-2,13,4
2017-02-17,-1,-1,-8,-1,7
2017-04-26,1,-1,3,-4,0
2017-07-26,0,-1,-4,-7,-5
2017-11-03,0,-2,-2,24,26
2018-02-22,2,0,-4,0,1
2018-04-26,0,0,1,-11,-15
2018-07-30,0,-1,-7,-2,0
2018-10-29,0,6,9,3,-4
2019-02-14,3,2,4,-1,-8
2019-07-31,0,0,-2,-5,8
2021-11-02,0,4,6,-10,10
