,Day +1,Day +2,Day +7,Day +28,Day +63
2013-04-24,0.021891141981043916,0.4232324564700729,0.5764718421510899,0.8172764916631365,0.5983629841321338
2013-10-24,0.07375473465572746,-0.19913736154410344,-0.4499026153208483,0.47202805098937617,2.0282474658824903
2014-02-21,0.06667994899906127,0.14817797847123337,1.252099537379138,0.6223452485712908,0.1555870187077879
2014-07-26,-0.05251994843016483,0.09003378843420684,0.06752605685628765,0.7878020885750043,-0.49519012957193276
2014-10-29,-0.07552470595275373,0.2039155536612789,1.0875513001264263,1.3141246977277152,2.114683123593437
2015-02-26,-0.045676892170856576,-0.2283801048660976,-0.6623004165167998,-1.9183859112941128,-2.5882991431727245
2015-05-01,0.05368164380518081,0.28373998084073015,0.28373998084073015,-0.1687093496477221,0.8665560923627247
2015-07-23,-0.007726369606322336,-1.182107287162328,-0.7726192767803486,-1.0198572095653677,-2.1556077527440856
2015-10-31,-0.07021807310033168,-0.9362491593761764,-0.7255927078828854,-0.10142709767483282,-2.5512789779016813
2016-02-25,-0.11809807025626284,-0.4015320873512902,-0.3149274365055863,0.2834340170950256,1.1258634643719123
2016-05-02,-0.007959314990662492,-0.13530531867301754,0.3661201401077996,0.4377524569396396,0.5650984606219946
2016-08-03,-0.024096839341073206,0.02409760536578709,0.2168738521438076,0.7389763786737937,-0.8192994318189442
2016-11-08,-0.1621492796718531,0.7296729183064681,1.7025693695263389,1.7025693695263389,1.3377332969674818
2017-03-09,0.12271994004927222,0.3272536936209587,0.6136012607150594,2.577124982909515,2.7816587364812015
2017-05-08,-1.7763568394002505e-15,0.123932320089299,0.24786621606354942,0.41310878422096664,1.1567042806417174
2017-08-01,0.041608243017208224,0.29125135235172195,-1.2066104780397264,0.29125135235172195,3.4950130538362885
2017-11-07,-0.04191586338075837,0.3353317040091497,0.08383332574921099,0.20958251487918034,1.0059967110151398
2018-03-06,-0.08436059107095772,0.16871957309746932,0.7592421015497237,-0.04218110005770015,1.5606653031571476
2018-05-07,-0.042440357245791205,0.848787717706724,1.103423385445101,-0.7639102410833232,-2.2068483898242928
2018-07-30,0.12815974521342,0.6408003557066841,0.9825602194890024,1.75152032040911,1.8027838925665627
2018-11-06,0.06876362451010465,-0.23207784751690497,-0.47275135302933613,-0.7821876633248106,-0.7478058510697583
2019-03-01,-0.04334149476663107,0.788797018353975,-0.07801303727096176,-0.7801287194006488,-0.5634262054944141
2019-05-08,-0.017465366933356208,0.2270447733664529,0.24451014029981089,0.34056799284421047,0.6898670035660359
2019-08-04,-0.2815001177872549,-0.4310472650958648,-0.1759375736170341,0.8796887070216961,-0.07917211786179656
2019-11-08,-0.1684688817544906,-0.20393708289243584,-0.2571376933824361,0.03546820113794347,-0.22167118346140668
2020-03-03,0.29503458335975985,0.7062950408653617,0.0447023904602748,-2.905644295764507,-1.7165653137079762
2020-08-01,0.14617836676322504,0.27408400203514915,0.621258058743706,0.5116242836712868,-1.2973343119613094
2021-05-08,-0.046760643383681355,-0.3273280712941826,-0.4114986564281722,-0.09352128676736271,-0.7668859678392863
2022-10-29,0.04866793764072597,0.5158868226178583,0.7786981416285492,2.4042321367706094,2.589173641618448
