,Day +1,Day +2,Day +7,Day +28,Day +63
2015-08-10,-0.4399995803833008,-0.5199995040893555,0.13000011444091797,0.4499998092651367,-0.4200000762939453
2015-11-11,0.0,0.31999969482421875,0.13000011444091797,0.4700002670288086,-0.559999942779541
2016-03-10,0.2519998550415039,0.3399996757507324,-0.039999961853027344,-0.2800002098083496,-0.7800002098083496
2016-05-11,0.3249998092651367,-0.1550002098083496,0.014999866485595703,0.4849996566772461,0.9559998512268066
2016-11-05,-0.20000028610229492,-0.15000009536743164,0.19999980926513672,0.19999980926513672,0.7499995231628418
2017-08-06,0.20000004768371582,0.04999995231628418,-0.15000009536743164,0.15000009536743164,0.15000009536743164
2018-03-08,-0.05000019073486328,0.25,0.34999990463256836,0.5499997138977051,1.549999713897705
2018-05-12,0.05000019073486328,0.8000001907348633,0.5,0.5500001907348633,4.200000286102295
2018-08-11,0.10000038146972656,0.0,0.10000038146972656,2.5,-1.369999885559082
2018-11-10,-0.25,-1.1100006103515625,-1.2100000381469727,-2.4300003051757812,-1.7700004577636719
2019-03-07,-0.010000228881835938,-0.2700004577636719,-0.020000457763671875,1.1499996185302734,-0.15000057220458984
2019-05-12,-0.1400003433227539,-0.10000038146972656,0.1099996566772461,1.2199993133544922,1.3299999237060547
2019-08-07,0.04000091552734375,0.4700002670288086,0.0,0.9700002670288086,-0.8799991607666016
2019-11-06,0.12999916076660156,-0.2200002670288086,-0.043000221252441406,5.289999961853027,7.549999237060547
2020-03-10,-0.3099994659423828,-0.8599996566772461,-2.0399999618530273,-0.42999935150146484,-0.009999275207519531
2020-05-22,0.6500005722045898,-1.0399999618530273,-0.4699993133544922,-1.8899993896484375,-2.429999351501465
2021-03-01,1.0599994659423828,2.0799999237060547,1.9799995422363281,-0.5400009155273438,0.75
2021-05-11,-0.1700000762939453,-0.5400009155273438,-0.43000030517578125,1.4200000762939453,-0.5300006866455078
2021-08-11,0.09000015258789062,-0.8400001525878906,-1.6499996185302734,-1.5400009155273438,13.400001525878906
2021-11-10,-0.29000091552734375,-1.5600013732910156,-2.530000686645508,-6.690000534057617,-4.600000381469727
2022-03-01,-3.010000228881836,1.010000228881836,-1.3500003814697266,-2.75,-2.8600006103515625
2022-05-10,-1.5200004577636719,-2.1700000762939453,1.9799995422363281,1.6499996185302734,3.5800018310546875
2022-08-10,0.2599983215332031,-1.7600021362304688,-2.5100021362304688,-2.2600021362304688,-4.939998626708984
2022-11-08,-0.9000015258789062,-1.2600021362304688,-0.3300018310546875,2.5,1.1199989318847656
