,Day +1,Day +2,Day +7,Day +28,Day +63
2007-08-02,-0.06683908151394036,-0.44559269634095067,-1.4481775025476775,-1.1808218847431071,-0.6535366628845871
2007-10-30,-0.07426579462621952,0.1708103360887545,-0.2822090280280847,-0.07426579462621952,-0.8020674656583022
2008-07-29,0.0,-0.20794389883372588,0.3490473214154708,-0.2747822503328221,-1.9011970100810158
2008-10-28,0.01485309093832754,-0.2525025459515704,0.007426722531974406,-0.29706199582936454,-0.6906692598206692
2009-02-10,-0.007426545281322028,-0.022279635843966528,-0.0742656298760287,-0.5198587008809759,0.8169208662594785
2010-08-03,0.008371968112190764,-0.03349106633264132,0.10884277169720669,-1.188906106031296,0.5023540179250805
2011-08-02,-0.1172163266114481,-0.3767656804691448,-2.3024579121092046,-1.4652004895240385,-3.9434824923149634
2011-11-01,0.1507065670001868,0.6614340225138093,1.0298268770499899,-0.5023538925493378,-0.3432753595264071
2012-02-07,0.2093143588772559,0.6028255771383506,0.41025595176640195,-0.8456302014971318,-0.8623749350024372
2012-05-02,0.07535327980248319,-0.5609624180065698,-1.0884345781532279,-1.440082684917666,-2.5620075209308038
2012-07-31,0.02511748274008241,-0.083725208623731,-0.10047072943070567,-0.21768697966838424,-0.20094145886140957
2012-10-30,-0.05860854045097774,-0.42700131621000814,0.3432752861203827,0.38513830116519543,1.5740434570025137
2013-02-05,-0.06698050956624435,0.22605981863906877,0.5693351297837363,1.1972780058202712,0.7953949484228033
2013-04-30,-0.03349025236819969,-0.39351106417930204,-0.025117489658500247,0.1507065348922012,-0.016744726948800803
2013-07-30,0.025117491467774755,0.3767655658992428,0.28466676639964206,-1.2056507690423643,-0.9293559674848755
2013-10-29,-0.025117491734128805,-0.16745127567863882,0.12558905561197875,0.3014130946922151,0.7200416831241458
2014-02-04,-0.016744731003630164,-1.7763568394002505e-15,0.2846676132988346,0.9042386298489777,1.2391412346294928
2014-05-06,0.016816784389094508,-0.008408392194548142,0.46245114641072504,0.6558393556748321,0.7567384582725722
2014-07-29,0.12661282814034003,-0.3291944801435083,-0.46424837815579956,0.5402163970338929,-0.7681196486834541
2014-10-28,0.0,-0.016945355415270313,0.33891599671842343,0.643939666531212,0.8811802986078252
2015-02-05,0.025529511292983642,0.025529511292983642,0.11913907198147555,0.6978125935107808,0.26380765525593475
2015-05-05,0.06837225958940252,-0.1709286113437294,0.05982562525923818,0.23075423660296757,-0.786271612181153
2015-08-04,-0.13739980630023219,0.017175385271251287,0.0343499515750576,-0.9360372041296419,-0.3349126420824007
2015-11-03,0.07775885041196773,-0.025919342150311664,0.04319945289120852,0.3715141413189418,-0.6307092107441257
2016-02-09,0.15630446481334737,-0.0607847015921017,0.47759633171787996,0.6773179673087579,0.9551926634357581
2016-05-03,-0.01746012132015551,-0.09602900217204713,-0.21824652123551402,0.2706252201071706,-0.6634696243666234
2016-08-03,0.017543471079997985,0.0789439468225055,0.5789211613400553,0.9385539532925904,0.9210113187313347
2016-11-07,-0.0440598567787287,-0.0440598567787287,0.7930740605296318,1.0574323608301324,2.3351631651820366
2017-02-07,-0.08848526957975089,-0.2654549648811795,0.22121148623323172,0.3539402344609268,0.1769696953014268
2017-05-03,0.08883614084479774,-0.3109256457525724,-0.08883614084480129,-0.3109256457525724,-0.2665084225344003
2017-08-06,0.04458294013135422,-0.04458464086150471,-0.5350037852269995,0.0,2.5412650035504853
2017-10-26,0.13421901901407907,-0.08947991490519414,-0.44739786783854285,1.1184946695963554,-0.8500566315681972
2018-02-06,-0.2692953828387701,-0.4488239259372122,-1.7504139960060954,-0.4937073458073762,-0.6283541811630613
2018-05-12,0.04503367990719198,0.0,0.3152409131246685,2.747095704533322,4.053093036939195
2018-08-07,0.13557703459974846,-0.9942344603240549,-1.898083656263097,-1.9432771504333672,-5.838866702223093
2018-10-30,0.2903875466715391,0.662446807200233,1.2613715549218547,1.7060277021184334,-0.6442988836679913
2019-02-05,-0.24605103289301056,-0.07290381661673351,0.3007284608145433,-0.25516422724061627,-1.4580780704987752
2019-05-10,-0.5033061775198036,-0.3019830083458075,-0.3934933811144248,-1.2170841179092076,-1.326896041606993
2019-07-31,-1.7763568394002505e-15,-0.3498341104593301,-1.5466387113774562,-2.301545283373665,-0.4234834892896995
2019-10-29,0.0,-0.10183122866859051,0.3517857447875663,-0.8887185359810132,0.6850560786438322
2020-02-04,0.4743754529833346,0.37205865701174545,0.009301688189744084,-1.5440447571854712,-5.432061714718383
2020-05-12,-0.24324420888481413,-1.347197116830193,0.2619548214532159,2.0675739910936066,0.5426211476884877
2021-08-10,0.345181870743275,0.3355932822408221,0.038354354009811686,-1.4190781793103966,-3.164161052359159
2021-11-03,0.19264402307057438,-0.05779486040754733,-0.1733809068084753,0.18301154633598316,1.4833665101924645
