,Day +1,Day +2,Day +7,Day +28,Day +63
2008-12-16,-0.10000038146972656,0.19999980926513672,-1.8000001907348633,-3.6000003814697266,-9.600000381469727
2012-08-14,0.05500006675720215,0.10500001907348633,0.04500007629394531,0.015000104904174805,-0.554999828338623
2012-12-21,0.04999995231628418,0.029999971389770508,-0.2099999189376831,0.12000012397766113,0.1400001049041748
2013-02-14,-0.009999990463256836,0.0700000524520874,0.28999996185302734,0.4700000286102295,0.0
2013-05-10,0.039999961853027344,0.029999971389770508,-0.09999990463256836,-0.12999987602233887,0.23000001907348633
2013-08-08,0.0,-0.13000011444091797,-0.5899999141693115,-0.26000022888183594,3.5
2013-12-19,0.05999946594238281,0.8599996566772461,1.6599998474121094,3.0099992752075195,11.75999927520752
2014-02-05,0.0,1.2799997329711914,4.460000038146973,12.59999942779541,2.40000057220459
2014-05-07,0.21000003814697266,0.0,1.369999885559082,3.1000003814697266,2.4200000762939453
2014-08-13,-0.010000228881835938,1.609999656677246,1.0900001525878906,3.5799999237060547,-6.690000057220459
2014-11-26,0.0,-0.019999980926513672,-0.4200000762939453,0.5699996948242188,0.36999988555908203
2015-02-10,0.009999752044677734,0.07999992370605469,0.7899999618530273,0.9899997711181641,0.8299999237060547
2015-05-12,0.11999988555908203,-0.07999992370605469,-0.11999988555908203,0.13000011444091797,0.6399998664855957
2015-08-04,0.07999992370605469,0.8199996948242188,0.06999969482421875,-0.24000024795532227,-0.06000041961669922
2015-12-15,0.059999942779541016,0.15000009536743164,0.5,-0.940000057220459,-1.5999999046325684
2016-02-10,-0.06999993324279785,0.1099998950958252,0.7100000381469727,1.239999771118164,2.9800000190734863
2016-05-11,-0.019999980926513672,-0.3299999237060547,-0.6999998092651367,0.5999999046325684,0.0
2016-08-10,0.0,-0.1100001335144043,0.309999942779541,1.4099998474121094,0.9300003051757812
2016-12-15,0.019999980926513672,-0.029999971389770508,0.0,0.7899999618530273,0.8900001049041748
2017-02-07,0.029999971389770508,0.059999942779541016,-0.019999980926513672,0.12999987602233887,-0.28000009059906006
2017-05-03,0.09000003337860107,0.23000001907348633,0.1400001049041748,-0.08999991416931152,0.060000061988830566
2017-08-03,0.04999995231628418,0.13999998569488525,0.13999998569488525,1.0799999237060547,2.6499998569488525
2017-12-13,0.009999990463256836,-0.21000003814697266,-0.1100001335144043,1.7699999809265137,2.0799999237060547
2018-02-10,-0.1700000762939453,-0.3900003433227539,0.25999975204467773,1.8299999237060547,1.2599997520446777
2018-05-09,-0.020000457763671875,0.14999961853027344,0.5600004196166992,1.75,7.409999847412109
2018-08-08,-0.07999992370605469,0.2199993133544922,0.23999977111816406,1.8799991607666016,-3.6700010299682617
2018-12-12,0.0,-0.5,-1.4799995422363281,-0.4199991226196289,2.630000114440918
2019-02-08,0.0,1.3700008392333984,2.049999237060547,3.0799999237060547,2.809999465942383
2019-05-09,-0.23000144958496094,-0.470001220703125,-0.4900016784667969,7.19999885559082,7.819999694824219
2019-08-06,-0.1399993896484375,0.35000038146972656,0.6100006103515625,5.049999237060547,3.6300010681152344
2019-11-26,-0.6999969482421875,1.5500030517578125,-5.4799957275390625,-3.149993896484375,-25.339996337890625
2020-02-06,-0.23999786376953125,-0.75,1.0699996948242188,-6.599998474121094,-5.4499969482421875
2020-05-08,-0.2700004577636719,2.279998779296875,1.6800003051757812,0.3899993896484375,11.970001220703125
2020-08-06,0.4799995422363281,-0.9500007629394531,1.4300003051757812,-1.5200004577636719,7.189998626708984
2020-11-23,-2.6999969482421875,-8.029998779296875,-4.859996795654297,14.470001220703125,10.19000244140625
2021-02-04,-1.4199981689453125,5.720001220703125,5.029998779296875,-13.919998168945312,-21.90999984741211
2021-05-04,-0.42000579833984375,-0.9800033569335938,-2.3300018310546875,5.269996643066406,-4.1300048828125
2021-08-05,-1.69000244140625,-3.0500030517578125,-9.210002899169922,0.9499969482421875,-8.820003509521484
2021-11-22,-1.279998779296875,1.0800018310546875,1.7099990844726562,1.720001220703125,-18.079998016357422
2022-02-02,-4.3040008544921875,-3.4300003051757812,0.3899993896484375,-6.8300018310546875,-4.740001678466797
2022-05-10,1.0099983215332031,-5.840000152587891,-0.31999969482421875,0.3400001525878906,8.360000610351562
2022-08-04,-1.720001220703125,0.3899993896484375,0.8299980163574219,-6.979999542236328,-12.950000762939453
