,Day +1,Day +2,Day +7,Day +28,Day +63
2012-11-06,0,-1,-14,-3,21
2013-02-12,0,0,8,3,-8
2013-05-07,-3,-1,17,22,55
2013-08-06,0,-5,-3,6,9
2013-11-05,0,1,-3,11,20
2014-02-11,0,-7,-7,-7,-26
2014-05-06,0,-4,2,6,15
2014-08-05,-3,-8,-5,-12,-3
2014-11-04,0,-1,1,3,9
2015-02-10,-1,-2,-4,-6,10
2015-05-05,0,1,0,8,0
2015-08-04,0,-1,-13,-26,-20
2015-11-03,0,1,4,8,-17
2016-02-09,2,11,26,47,44
2016-05-03,0,1,1,21,17
2016-08-04,0,0,-2,7,20
2016-11-04,1,2,2,-6,-2
2017-02-09,0,-2,0,-1,2
2017-05-03,0,-1,0,3,-1
2017-08-03,0,0,-3,1,14
2017-11-01,-2,2,1,6,13
2018-02-13,-1,1,7,14,25
2018-05-02,-1,-1,4,4,17
2018-08-01,-1,1,3,7,0
2018-10-31,1,4,3,7,5
2019-02-13,0,0,1,3,-2
2019-05-01,6,1,-4,0,-3
2019-07-31,-2,-2,-7,-6,-10
2019-10-30,2,3,1,5,0
2020-02-12,1,0,2,-23,17
2020-05-08,0,2,0,3,1
2020-08-11,1,-3,1,-2,0
2020-11-04,6,0,-2,0,27
2021-02-10,-8,-10,-12,-15,-8
2021-05-05,9,4,5,3,12
2021-08-09,4,4,4,13,4
2021-11-03,6,8,10,0,1
2022-02-10,-3,-14,-10,-3,8
2022-05-04,0,-7,-16,-7,-5
2022-08-08,5,11,16,15,4
2022-11-02,-10,-14,-13,-7,-22
