,Day +1,Day +2,Day +7,Day +28,Day +63
2012-08-09,-0.2094530692840273,-0.3141804362185532,0.12218054093609254,0.8378122771361021,-0.2879981783386647
2012-11-08,-0.10497471325526675,0.08748004007471266,-0.997268118639969,0.6735941394694116,2.886831311207626
2013-02-08,-0.5090020099312902,-1.3076059566251281,-1.0004485323715855,-1.5357787519468218,-1.3163803526422662
2013-05-08,-0.052831164762018545,-0.3169970657271328,-0.20252730270831165,0.5811696847955972,4.754999653578757
2013-08-07,0.1590063235318837,-0.5123544579977306,-0.6978607121924085,-2.835607153355923,-0.8391992920232383
2013-11-07,-0.03543614821941077,0.4518024413548005,0.3012005011108343,0.7530029424656348,0.2569070055251146
2014-02-11,-0.026644609717287437,-1.2345832768039458,-0.6394977386165124,1.243467072159838,0.9148344074956967
2014-05-07,-0.26718218088997503,0.1870271868824105,1.3804440991030091,2.1908986396658605,3.161663168243855
2014-08-09,0.2947206610361093,-0.7323318520252471,0.4733389337676712,2.1076881231400435,-1.169943043014385
2014-11-05,-0.13430097611787062,0.3491784394076234,0.241739707762747,1.1191634162632624,-0.08057990258757997
2015-02-10,-0.25128077073222244,-0.26025349453828994,0.017948871009231482,-3.0961100694528696,-3.849945534855337
2015-05-08,-0.18901399073001812,-0.27001900577594995,0.37802111459146914,-1.9621184236153226,-3.4382101903893627
2015-08-07,0.31612281874270565,0.018064456394675688,0.4425705680626848,0.6954660667026431,5.699206788417065
2015-11-05,0.6254982025781359,1.8311727105379845,0.9065209383988275,1.6136061637569696,-5.321276940132279
2016-02-11,0.4820009282868227,0.31830302346563144,1.982560430207819,2.9374625621948027,5.502061914658505
2016-05-05,-0.12784227497492395,0.2648181315570426,0.8035844928375937,6.236905563356885,7.844071065591336
2016-08-09,0.17407645897588964,0.9161985114898386,1.1727329763006082,2.831053540304403,0.16491601166976722
2016-11-11,0.6434128614033554,2.7850695485626034,1.7464083417160339,1.5166170322613652,4.044321436262635
2017-02-09,0.8293674803292816,2.6724032007839895,1.8891073950920827,2.4880954103645223,2.5802457902625946
2017-05-14,0.3694757885974411,2.1245139736310534,-0.13855694437350508,-1.9397831266312693,0.7389586244938329
2017-08-12,0.4166584828732738,1.2962590621997947,-4.120244702804186,-6.064629764082085,6.620174407913126
2017-11-08,-0.13923405141044043,-1.4387400616778052,-0.5105224945922657,2.1348961552539265,4.176979051884928
2018-02-09,0.3720337576694135,-1.4416556472807258,1.9997062837848318,5.906124604115291,-0.3720408537584916
2018-05-13,0.3729986113236521,0.04662749429924418,3.6367240102813128,8.019445243209944,10.164174808196634
2018-08-08,-0.18697445676869506,-2.2904691921989127,-0.7479049596930878,2.2437291443158927,-3.73954619632039
2018-11-07,-0.3279017872357599,1.7800474634949097,1.5645722094783707,-7.860307967573462,-13.940568471651972
2019-02-08,-0.1408293204190585,-1.6336086562582324,-0.8825237226077718,2.647564004946531,9.71711566576333
2019-05-08,-1.261642013856843,-1.9207148486593866,-5.470266457493793,-7.155599690140178,-5.1030717111756445
2019-08-08,-0.14162071554812883,-3.10618362767282,-5.796948410572128,2.6813286841572364,5.2399160533792895
2019-11-08,-1.0699527503844735,-0.09469145411607371,1.1078206632984404,5.122484035001392,-1.893720723165842
2020-02-12,1.7467433413005153,6.5123283892978066,4.3099015355610675,-38.561337248388995,-31.992052041400967
2020-04-30,-2.542141974997236,-6.0459108617939705,-1.4662518603257126,9.463978714421359,11.234905814293285
2021-11-09,-0.09707000664033671,1.0968140588571487,-1.2424190688176395,-12.18154529318278,-6.716832719171521
