,Day +1,Day +2,Day +7,Day +28,Day +63
2010-05-03,-1,-2,-6,-8,-6
2013-04-25,0,-2,-5,-1,0
2013-07-18,-2,-3,-3,-4,-5
2013-10-17,0,3,2,3,1
2014-01-23,0,-2,-3,2,1
2014-04-24,2,0,0,3,10
2014-07-17,0,0,1,2,6
2014-10-16,0,6,8,20,15
2015-01-22,0,0,0,12,24
2015-05-04,0,-1,0,-3,-13
2015-07-30,1,0,1,-3,-11
2015-10-29,0,-4,-6,-12,-20
2016-01-28,-3,-3,-3,-7,2
2016-05-05,0,0,2,9,1
2016-07-28,0,1,1,6,6
2016-10-27,0,1,0,19,16
2017-02-01,0,0,9,13,13
2017-05-04,0,5,8,13,4
2017-07-30,0,0,-3,-5,-6
2017-10-26,-1,-4,-3,4,3
2018-01-30,1,0,-5,-6,-6
2018-05-06,1,5,5,1,15
2018-07-26,0,-1,-5,-7,-10
2018-11-01,0,0,-2,-6,-13
2019-01-30,0,2,3,9,12
2019-05-05,-1,-1,-6,-15,-11
2019-08-04,-2,-3,-1,-3,-4
2019-11-02,0,0,0,1,0
2020-01-30,0,-3,2,-5,-11
2020-05-09,0,1,-12,5,-3
2021-07-31,0,-1,-3,-4,-5
2021-11-06,0,-4,-3,-11,-6
2022-05-07,-1,0,2,8,-2
2022-08-05,0,0,-2,-7,-4
2022-10-27,0,2,0,7,-5
