,Day +1,Day +2,Day +7,Day +28,Day +63
2017-05-06,0.03581867278053252,0.2417709174836311,0.5909961453805437,-0.4029498212110667,1.3968974957309968
2017-08-01,0.17908823719352895,0.16118060902398312,-0.9312649819482104,-1.584940378164763,-0.5104041232904137
2017-10-25,0.3044518526573583,-0.2238615558993402,0.026864001562049822,0.895446223597375,7.897835418860332
2018-02-07,-0.27758956985133665,-2.2207063112415497,-0.7432220341875961,0.6357660237478768,-3.2236085802071983
2018-04-25,0.008977929254250228,-1.0954923397088692,-1.1224295528547756,2.3077148866387702,6.079078869307459
2018-07-24,0.621276523958052,-0.4051818350870633,-0.7923552069743423,-1.1975370420614055,-1.1345057034806132
2018-10-30,-0.009067291709364156,0.2810237961363953,-0.2991583795551236,-4.514548174107286,-3.1728760282810065
2019-02-06,-0.1722405247490748,-1.2238217171391206,-1.5411095334297968,-0.344482778577639,-3.889036953269514
2019-05-01,0.03875322814284132,0.6878550166904631,1.6469752389583263,-2.6448468415134094,-4.0786830213973495
2019-08-01,-0.20452357536042953,-0.7596560751107724,-0.7986117966653765,-0.9447008608940912,-3.9735829801491995
2019-10-29,-0.5049694823246842,-0.9604328377145421,-1.99017595282176,-2.6040611806482907,-2.406033840102449
2020-02-05,0.13861867609351286,-0.41585791681835893,-1.0792502629681735,-4.247691241691482,-6.188361205420852
2020-04-29,-0.07921093740761886,-0.04950683587976146,-0.2673371498179278,-0.03960546870380943,-0.4356606278763322
2021-04-29,-0.1287180201957847,-0.029704340096899706,0.8614199611292337,1.8416561023098952,4.3070988613772325
2021-07-29,-0.1386196191895266,0.08911254488834608,-0.5148720619020395,2.3565278606085407,3.178342083493881
2021-10-28,0.4257585445098222,0.05940772980656028,0.13861866572786852,-1.1089549914360006,-1.5941222100212258
