,Day +1,Day +2,Day +7,Day +28,Day +63
2009-08-21,0,0,-4,1,-9
2010-08-20,0,-6,-6,2,11
2010-10-30,0,0,1,-4,8
2013-04-26,0,3,2,9,15
2013-08-23,0,-1,-6,0,13
2013-10-25,0,1,0,8,11
2014-01-31,0,-2,-3,3,6
2014-05-02,0,-4,-9,-6,-4
2014-08-22,0,0,0,-5,-9
2014-10-31,0,1,2,1,0
2015-01-30,0,-1,7,5,18
2015-05-01,0,0,0,0,-4
2015-08-20,-15,-6,-4,-2,8
2015-10-30,1,7,13,11,-8
2016-02-10,-2,-1,1,5,11
2016-08-30,0,-3,0,2,-1
2016-11-08,-1,10,20,28,34
2017-02-08,0,1,0,-7,-13
2017-08-30,0,2,-2,13,12
2017-11-07,0,-4,-4,-9,-7
2018-02-07,0,-1,-6,0,6
2018-05-12,0,-1,2,9,11
2018-08-28,-1,-12,-6,-7,-9
2019-05-12,2,-4,-1,-5,0
2019-08-21,0,1,-7,1,5
2019-11-13,0,0,1,6,2
2020-02-05,0,-1,-3,-14,-28
2020-05-14,0,4,11,13,14
2020-09-01,0,3,-5,-5,0
2021-02-02,5,8,10,12,12
2021-08-24,9,15,17,10,20
2021-11-12,0,0,-5,-6,-8
2022-02-08,4,0,-2,1,0
2022-08-23,-9,-16,-16,-19,-11
