,Day +1,Day +2,Day +7,Day +28,Day +63
2009-11-05,-1,0,0,-3,1
2010-05-10,0,0,-1,-12,-12
2012-08-01,-1,0,-1,16,0
2012-11-02,0,5,-1,2,1
2013-02-06,0,0,1,-5,-13
2013-05-03,0,0,-3,0,11
2013-08-02,0,1,0,5,3
2013-10-31,0,-1,4,9,-3
2014-02-06,0,-5,-1,0,-5
2014-04-30,-3,-3,-6,-1,4
2014-07-31,0,-1,0,0,-10
2014-10-29,-4,12,16,13,22
2015-02-05,0,0,9,14,17
2015-04-29,1,1,1,7,8
2015-08-06,0,-3,-6,-20,-15
2015-10-29,0,-2,5,4,-13
2016-02-05,-1,-3,-2,4,3
2016-04-27,6,0,-3,10,6
2016-07-28,0,4,7,9,19
2016-10-27,-1,0,-3,0,1
2017-02-09,0,0,2,-5,-8
2017-05-04,0,-1,-1,-1,5
2017-08-03,-1,0,-4,0,11
2017-11-02,0,-2,-1,-4,-2
2018-02-08,1,0,4,7,2
2018-05-03,-1,-1,0,8,9
2018-08-02,0,-3,-1,-4,-21
2018-10-31,0,9,8,1,-15
2019-02-07,0,0,0,-5,9
2019-05-02,0,0,-5,-27,-18
2019-08-01,0,-7,-7,-11,2
2019-10-30,-14,-11,-2,1,11
2020-02-06,0,-7,-7,-15,-27
2020-07-30,0,0,0,-4,-8
2021-02-03,9,2,2,3,9
2021-04-28,0,0,-1,-1,-6
2021-07-28,5,0,1,1,-7
2022-08-05,0,-4,-4,-8,-17
