,Day +1,Day +2,Day +7,Day +28,Day +63
2007-11-08,0,-5,-6,-4,-18
2013-04-25,0,0,-3,5,5
2013-07-31,0,0,2,8,6
2013-10-31,0,-4,-7,-4,0
2014-01-30,-1,1,1,9,3
2014-05-01,0,-1,-3,-4,0
2014-07-31,0,0,0,1,-14
2014-11-05,0,0,0,1,-1
2015-01-29,-1,-1,-3,0,7
2015-04-29,0,-6,-6,-1,-1
2015-07-31,0,2,5,-1,-3
2015-11-05,0,1,0,2,-8
2016-01-29,0,-1,-3,3,1
2016-04-28,-1,-1,-1,-6,-12
2016-07-28,0,-1,0,6,15
2016-11-03,0,2,7,9,9
2017-02-08,0,2,1,-8,-17
2017-05-13,0,1,-3,0,16
2017-08-02,0,0,3,-3,16
2017-11-07,0,6,14,2,22
2018-02-08,1,0,4,3,14
2018-05-02,-1,-1,3,2,-2
2018-08-01,-1,-1,15,25,16
2018-11-07,0,-12,-21,-24,-26
2019-01-30,13,14,13,26,18
2019-05-01,0,2,3,-13,0
2019-07-31,0,-1,-8,-8,-17
2020-02-06,-1,-2,3,-15,-19
2020-05-28,0,1,4,3,7
2020-08-05,0,0,-1,-17,-15
