,Day +1,Day +2,Day +7,Day +28,Day +63
2008-02-14,0,3,-1,-6,-8
2008-04-26,-1,-1,2,10,-16
2008-08-03,0,0,3,11,-13
2008-11-04,-1,-4,-7,-7,8
2009-02-13,-3,-8,-13,1,5
2009-04-23,0,2,8,-9,0
2012-07-27,0,-1,0,8,10
2012-10-26,0,0,0,-2,12
2013-02-13,0,1,0,3,-19
2013-04-26,0,1,2,12,5
2013-07-26,0,0,2,0,1
2013-10-25,0,-1,-1,10,13
2014-02-07,0,0,3,6,2
2014-04-25,0,0,0,2,7
2014-07-25,0,1,0,6,-1
2014-10-24,0,0,4,5,9
2015-02-06,0,-1,2,5,7
2015-04-24,0,0,0,3,2
2015-07-23,11,17,13,9,3
2015-10-23,-3,-5,-1,3,2
2016-02-05,-1,0,3,14,10
2016-04-28,-1,-4,-7,0,6
2016-07-28,0,-1,0,8,13
2016-10-27,0,0,0,4,8
2017-02-08,0,2,1,0,-6
2017-04-27,0,1,-1,-6,-6
2017-07-27,0,1,-2,-4,-4
2017-10-26,-1,-2,-7,4,22
2018-02-07,0,-1,3,1,6
2018-04-26,0,1,2,13,17
2018-07-23,1,0,5,4,-3
2018-10-26,0,-2,3,-1,-1
2019-02-07,0,3,-7,-8,-10
2019-04-25,1,4,3,-10,-12
2019-07-25,0,3,1,2,-3
2019-10-24,0,1,4,0,-5
2020-02-06,0,-5,-7,-28,0
2020-04-23,1,0,8,16,13
2020-07-23,0,-3,-7,6,-5
2020-10-22,0,-1,-7,-10,7
2021-02-03,-1,-3,1,-7,-1
2021-04-21,-4,-2,3,-3,1
2021-07-21,-14,-8,-11,-6,-13
2021-10-27,-13,-4,-5,-10,-5
2022-02-02,-9,0,-4,-4,-17
2022-04-27,0,1,2,-12,-14
2022-07-27,14,23,25,18,5
2022-10-26,-1,-9,-9,-10,-17
