,Day +1,Day +2,Day +7,Day +28,Day +63
2015-01-30,0,3,4,10,0
2015-05-01,0,5,3,-4,-19
2015-08-01,0,1,5,-9,-39
2015-10-30,0,15,11,-1,-24
2016-01-29,-6,-20,-13,-22,-3
2016-04-29,1,2,-8,-29,-20
2016-07-31,0,-9,-11,1,4
2016-10-28,0,2,-4,55,59
2017-02-17,4,3,1,-3,-18
2017-04-28,0,-3,-9,-8,2
2017-08-01,0,0,5,-6,9
2017-10-27,0,-6,-5,-5,3
2018-01-26,0,-4,-5,0,-14
2018-04-27,0,0,-2,2,-4
2018-07-27,-1,-7,-14,-12,-4
2018-10-26,1,-5,-3,-12,-29
2019-02-21,-1,-8,-7,-18,-26
2020-05-08,-1,-2,-9,32,18
2021-11-05,0,4,2,-2,7
2022-05-07,-3,-3,6,32,-6
2022-08-05,3,0,5,-8,0
