,Day +1,Day +2,Day +7,Day +28,Day +63
2015-01-30,0.0687738945325016,0.8449407018520603,1.2182855038633917,2.8885166880016335,-0.2357970129463247
2015-05-01,0.029613994314527048,1.608989369143515,1.0858219822678947,-1.4115665059079134,-5.9818894097656745
2015-08-01,-0.11897517694744764,0.18837956975584902,0.9716406974779517,-1.675580628056963,-7.287293884626603
2015-10-30,-0.039999961853027344,1.6700000762939453,1.2299995422363281,-0.1400003433227539,-2.570000648498535
2016-01-29,-0.5600004196166992,-1.8600001335144043,-1.2100000381469727,-1.9900002479553223,-0.3299999237060547
2016-04-29,0.15999984741210938,0.26000022888183594,-1.0299997329711914,-3.729999542236328,-2.5900001525878906
2016-07-31,0.029999732971191406,-0.9700002670288086,-1.1600008010864258,0.1099996566772461,0.42999935150146484
2016-10-28,0.049999237060546875,0.28999996185302734,-0.4500007629394531,5.59999942779541,6.020000457763672
2017-02-17,0.9200000762939453,0.720001220703125,0.26000022888183594,-0.6399993896484375,-3.75
2017-04-28,0.06999969482421875,-0.4799995422363281,-1.3999996185302734,-1.2200002670288086,0.4099998474121094
2017-08-01,-0.029999732971191406,-0.06999969482421875,0.7900009155273438,-0.9299993515014648,1.4799995422363281
2017-10-27,-0.09000015258789062,-0.9499998092651367,-0.8500003814697266,-0.8999996185302734,0.5100002288818359
2018-01-26,-0.05999946594238281,-0.8299999237060547,-1.0,-0.05999946594238281,-2.440000534057617
2018-04-27,-0.020000457763671875,-0.10000038146972656,-0.3900012969970703,0.4099998474121094,-0.75
2018-07-27,-0.1900005340576172,-1.1100006103515625,-2.2100000381469727,-1.9000005722045898,-0.630000114440918
2018-10-26,0.12999916076660156,-0.6700000762939453,-0.4200000762939453,-1.6200008392333984,-3.760000228881836
2019-02-21,-0.14999961853027344,-1.1299991607666016,-1.0899991989135742,-2.609999656677246,-3.674999237060547
2020-05-08,-0.04999995231628418,-0.08999991416931152,-0.309999942779541,1.010000228881836,0.5900001525878906
2021-11-05,0.1100006103515625,0.6100006103515625,0.43000030517578125,-0.4200000762939453,1.0500011444091797
2022-05-07,-0.7099990844726562,-0.5699996948242188,1.1000003814697266,5.870000839233398,-1.239999771118164
2022-08-05,0.6399993896484375,0.12000083923339844,0.8299999237060547,-1.369999885559082,-0.1399993896484375
