,Day +1,Day +2,Day +7,Day +28,Day +63
DENN,0.24272728779099204,0.42068172043020075,0.5559090104970065,1.0118182355707341,1.192045423117551
LRN,0.7371053695678711,1.360263096658807,1.759473624982332,2.170789367274234,3.203947167647512
ADT,0.2118830431871104,0.3669120046898452,0.5449617068647106,0.7389451519984107,1.059299787645201
CHUY,0.34352953293744254,0.6270586462581859,1.195882292354808,2.204705799327177,3.1952944362864777
CHH,0.3631880324644948,1.1493041070448673,1.6548191362727418,3.489570843653894,4.594058906048545
PTLO,0.6949996948242188,1.8279991149902344,4.879999160766602,9.969999313354492,12.84999942779541
AGS,0.3356247991323471,0.7331250905990601,0.8349997401237488,1.6181247606873512,1.8418750762939453
GHG,0.09226651262114549,0.4002946378664349,0.4869929643302657,0.736991428987682,1.0317799181038703
DESP,0.3494998931884766,0.46050009727478025,0.7894999504089355,2.4574998378753663,2.8524999141693117
OSW,0.08666642506917317,0.3500000635782878,0.2633334795633952,1.5133333206176758,1.8133333524068196
ARCE,0.4800003491915189,1.578461793752817,1.9415384439321666,3.8069226925189676,5.797691932091346
NCLH,0.27933355967203777,0.7646663029988606,1.2833333969116212,2.6796667098999025,2.7956670761108398
SHAK,1.7574995481050932,2.480768717252291,4.273076644310584,6.047308188218337,7.370384729825533
NRDY,0.4159997940063477,0.51999990940094,0.8480000019073486,0.7759999752044677,1.3179999828338622
TAST,0.06586450897891147,0.17189734072171972,0.30341265045501187,0.46001230917755165,0.7706176765513816
CZR,1.1109676361083984,1.641290541618101,2.833226219300301,5.982903465147941,7.429355098355201
FRGI,0.3199997721491633,0.8100028295774717,1.1035134856765334,2.1459459098609717,3.3486460221780314
RICK,0.3908657051678846,1.1332476917577412,1.882868445250966,2.7982627516942267,2.989215645641231
TXRH,0.9489040150965444,1.2562869801410326,1.858813458278173,3.275334297159489,3.496821813932172
RSI,0.7914284978594098,0.7857143538338798,1.4571431023733956,1.0999997002737862,2.889999900545393
PZZA,0.342431879371097,0.9098053466031786,1.087317056269967,3.2765889450232546,5.281341073107791
BJRI,0.5146269599352753,0.7069212128533339,1.3967422808432963,3.804229493126712,4.478724647514239
SCI,0.10205929905349985,0.3052050966975624,0.6424790954734908,0.9573483685074556,1.3059851614734836
INSE,0.0849999189376831,0.21750003099441528,0.2950000762939453,0.377500057220459,1.6625002026557922
ARMK,0.12781129676629868,0.3660644100114412,0.6217877003901231,1.2514045449764366,2.17292219536116
MTN,2.0833117855565186,4.710485465027442,7.174920909713873,7.770154754364461,9.78594726043479
