,Day +1,Day +2,Day +7,Day +28,Day +63
2008-05-14,1,3,12,6,22
2009-02-05,0,0,-4,-12,-17
2010-02-04,1,6,3,10,22
2010-05-06,0,0,4,-3,-9
2010-11-05,0,3,0,1,-1
2011-08-11,-1,-2,0,19,-5
2012-05-03,-1,3,2,16,30
2012-08-09,0,0,-1,18,19
2012-11-01,0,-3,0,-4,-10
2013-01-31,0,0,-2,-11,-9
2013-05-02,0,1,1,3,-21
2013-08-08,1,6,8,6,-11
2014-05-01,1,5,0,-3,17
2014-08-07,0,1,5,-6,-13
2014-10-30,-3,-2,-1,13,11
2015-01-30,-1,-1,-2,0,-9
2015-04-30,0,4,-1,0,-3
2015-08-06,0,2,9,-3,3
2015-11-05,-2,-11,-7,-7,-18
2016-02-04,0,13,19,39,50
2016-04-28,2,4,-1,-6,22
2016-08-11,1,-1,-1,-6,-21
2016-11-03,0,0,2,-7,-11
2017-02-02,0,0,0,-9,1
2017-05-11,0,4,5,4,8
2017-08-10,0,0,1,7,3
2017-11-02,0,0,3,-4,-4
2018-02-09,0,2,5,0,10
2018-05-03,0,0,0,1,5
2018-08-10,0,0,-8,-10,-5
2018-11-01,-1,0,-4,-4,10
2019-02-07,0,1,1,3,8
2019-05-03,0,0,2,9,28
2019-08-08,0,2,-2,6,2
2019-11-07,0,0,0,2,-2
2020-02-06,0,-2,-2,-1,-3
2020-05-07,0,0,-6,-10,-5
2021-02-04,0,2,5,0,6
2021-05-06,0,1,0,1,-3
