,Day +1,Day +2,Day +7,Day +28,Day +63
2007-01-10,-1,0,0,6,12
2007-04-11,0,0,0,10,15
2007-07-10,0,7,12,-14,-17
2007-10-10,1,0,-2,-1,-5
2008-01-10,-1,1,-2,3,18
2008-04-08,0,-1,-8,0,11
2008-07-09,2,8,10,1,-15
2008-10-08,2,-20,-14,-16,-31
2009-01-13,-3,-6,-9,-17,-39
2009-07-14,2,4,11,31,50
2010-01-12,1,3,0,-14,-6
2010-04-13,0,0,-3,-14,-20
2010-07-13,0,0,-5,3,3
2010-10-08,1,0,2,6,11
2011-01-11,0,-1,0,5,-2
2011-04-12,1,0,-2,4,-10
2011-07-12,0,1,-2,-25,-24
2011-10-12,0,2,0,3,-9
2012-01-10,0,4,3,13,8
2012-04-11,0,1,0,-8,-14
2012-07-10,0,-1,0,1,12
2012-10-09,0,-3,-3,-7,-5
2013-01-09,0,0,-2,-1,-5
2013-04-09,0,-1,-3,3,-1
2013-07-09,0,1,3,1,1
2013-10-09,0,2,3,21,14
2014-01-10,0,0,9,10,17
2014-04-09,0,-3,0,2,8
2014-07-09,0,0,2,3,10
2014-10-09,-1,-3,-8,6,-2
2015-01-13,-2,-4,-1,0,-16
2015-04-09,0,0,3,2,-8
2015-07-09,1,1,0,-7,-9
2015-10-09,0,-2,-4,-11,-13
2016-01-12,0,-2,-10,8,35
2016-04-12,1,4,7,0,-2
2016-07-12,0,1,0,-2,-9
2016-10-11,-1,-5,-4,8,34
2017-01-25,0,0,0,0,-9
2017-10-19,1,3,6,-8,5
2018-01-18,0,0,1,-7,-14
2018-04-19,0,-9,-9,-17,-24
2018-07-19,0,-1,2,0,4
2018-10-18,0,0,-11,-9,-32
2019-01-17,1,-1,-3,-2,-4
2019-04-18,0,5,1,-7,-15
2019-07-18,0,0,0,-24,-5
2019-10-17,1,6,5,3,6
2020-01-16,1,-1,-8,-11,-69
2020-04-23,0,-1,18,13,59
2020-07-16,0,-4,-3,9,0
2020-10-15,0,3,7,25,80
2021-01-20,-8,-15,-18,-3,22
2021-04-15,3,7,4,19,0
2021-07-15,2,-7,6,28,42
2021-10-14,6,13,6,0,7
2022-01-19,4,0,3,25,53
2022-04-20,-7,-17,-21,-27,-45
2022-07-20,5,2,5,15,-11
2022-10-19,-4,3,11,26,18
