,Day +1,Day +2,Day +7,Day +28,Day +63
2017-04-21,1.8202485168899756,5.233217740919827,4.209325237784967,-1.4789568022647614,4.664389536914854
2017-07-21,0.10616359528184205,-0.7430965721015923,-1.4861931442031704,-8.067939193561628,-5.2016922030015
2017-11-03,-0.649348987243286,-2.164502128757917,-9.415589214249167,-1.5151531415146025,-8.116882982842185
2018-02-02,-0.2152901769124469,-6.135634536075756,-5.166849271171088,-3.0139967769299005,-3.22927874136181
2018-04-18,0.4499454657067332,5.849265308199648,7.311585926247545,6.299210773906381,10.236218580347355
2018-07-20,-0.6593389825506364,1.86812851455187,-1.4285747821514292,-2.8571411803528406,-6.26373291015625
2018-10-31,-0.02745576762744406,2.27833656163736,3.3763368979757615,1.8116932250432711,-7.631069876499311
2019-01-25,-2.247513175627347,-1.8207771737207707,-2.532014696188398,3.4423870041138116,-2.958750698094974
2019-04-28,0.35715104771345807,4.583336266260446,0.8333410913985659,-1.2797628711411022,4.672618351555698
2019-07-24,0.4613351171831539,2.306654881994902,5.834468425796018,-1.7096262673128848,3.5006810554775996
2019-10-27,1.7346946222987327,4.591834699050068,4.005101184356448,4.923470070440516,12.295917349525041
2020-01-23,0.8092450268695615,-0.9710940322435135,-4.971101793939681,-1.5260112078892831,-35.768784539547966
2020-05-01,-2.1498195739199844,0.7389966744092362,-4.635542649967775,3.191128118854536,-1.8475012964460689
2021-01-28,0.3301098270493128,0.4824749150726291,1.5744004953488115,7.287960523212163,21.889280594418565
2021-04-28,1.281513928373741,-1.050420201739783,2.0798355256356444,-0.8193264751058251,1.785719151399718
2021-10-29,0.19949331078920807,4.207471382851978,8.795796776393999,1.3057693664724468,2.248824251346633
2022-07-30,-0.30359302141388866,-1.062575574948653,-3.8286396065296486,-0.2867296019859964,-13.476136878207242
2022-10-29,0.8108146521787774,-1.6795346422752857,-6.814669558472346,2.842170943040401e-14,-4.420851253389486
