,Day +1,Day +2,Day +7,Day +28,Day +63
2013-11-14,0.5405391658748613,5.405405405405418,4.864866239530556,4.9729699487084815,7.855856955588408
2014-08-14,0.4921247401018576,-0.7217825349690088,0.9514465875417386,4.068240779990461,3.379267395388979
2014-11-14,-0.06485232705809096,-1.6212710685023808,3.080417504017859,11.802851399606723,19.909206742118684
2015-03-13,0.5637941317732356,-0.9792338978745505,-3.7388786578786153,-0.7121711365975045,3.412456039010877
2015-11-06,0.0,3.0888989243166804,3.4907066808167713,-6.328479349765587,-15.36915866094354
2016-02-26,-0.7283814048852548,-2.4886181360775907,4.85583744180272,3.277687378909434,12.078905766560212
2016-05-06,0.4010633825184442,2.8876951130874176,2.673796682355885,9.171123436458672,10.48127809896711
2016-08-05,0.7402259963282631,-0.11565865739068215,-2.5676627853467267,-2.4982605315603763,-1.9199584204170463
2016-11-04,1.4460460514998488,5.116794656334804,9.343716777869957,17.01890451910502,25.250274263574596
2017-08-04,-4.024765534882562,-4.953555764438761,-7.043342638596627,-5.030959871155346,0.2322005099411939
2018-05-06,0.46253469663062674,0.09250552778226506,-1.2950985621096578,-3.2377428764144724,2.5901971242193014
2018-08-03,-0.39801146853622527,-1.7910478126943303,0.09950096927471463,-0.6965143763603834,-15.681594165403467
2018-11-02,-1.1101604833209393,-2.7327152575615514,-5.892398610551126,-4.95303622420343,-0.45545073312658246
2019-02-22,0.3490386126105136,1.0720526019259324,-1.6704113025360243,-7.429567431787206,7.479431449387121
2019-05-03,-1.799543704600353,-3.2741754900017384,-6.648337813052365,-25.94351311227156,-19.270180974546975
2019-08-02,-2.7630137865566837,-5.703148172546477,-3.081824109076294,-9.316327323462147,7.438896264691081
2019-11-01,1.5684203305417697,2.460789233847251,0.0,4.110331196807124,1.379129644520333
2020-02-21,-1.8912511429155359,-3.51654438931196,-15.780142223727267,-40.100471730602116,-32.3581581370119
2020-05-10,-2.3167512803611885,-1.4052443612059022,-14.622105554977253,28.750480911916924,12.913025554052922
2021-08-06,0.11573234734008508,0.3472191178137649,2.1122671100369104,-2.1701388026553303,-8.072918994973008
2022-02-27,-0.6215414486102588,1.2776272476879171,-1.0704401786690454,-3.142264765816307,-19.406074273317273
