,Day +1,Day +2,Day +7,Day +28,Day +63
2006-05-16,0,-7,-8,-12,-12
2008-05-01,0,-2,-3,5,-16
2008-08-27,0,-1,-1,1,-39
2010-10-26,0,2,6,1,5
2012-10-23,1,0,0,-21,-20
2013-01-24,0,4,-4,-3,8
2013-04-24,0,-3,-1,-9,8
2013-08-14,0,-1,-2,4,6
2013-10-23,0,-2,-4,0,-30
2014-01-28,0,0,2,9,8
2014-04-30,0,2,0,4,20
2014-08-25,0,1,0,-7,1
2014-10-23,3,0,2,0,7
2015-01-26,0,1,-1,0,4
2015-04-27,0,-1,-3,3,2
2015-08-20,-1,-5,0,6,17
2015-10-29,1,2,1,11,3
2016-01-28,0,3,3,16,26
2016-04-28,0,0,-1,1,14
2016-08-17,0,0,0,-8,-3
2016-10-28,0,-3,-7,7,5
2017-01-27,0,-3,-3,0,-5
2017-04-27,0,0,-1,0,-3
2017-08-25,0,-1,0,3,8
2017-10-28,0,-3,-1,-2,-28
2018-02-02,0,1,8,15,16
2018-04-27,0,0,3,6,20
2018-08-24,0,2,2,1,-6
2018-10-26,0,-3,-1,2,0
2019-01-25,0,0,4,4,2
2019-05-01,0,-1,0,0,13
2019-08-26,1,2,3,4,0
2019-10-25,0,0,-1,-3,0
2020-01-29,-1,-5,-5,-11,-32
2020-05-01,-1,-2,-3,2,0
2021-05-01,0,0,0,0,3
2021-10-28,0,-1,0,-2,0
2022-01-27,0,0,0,-2,4
2022-08-18,-5,-8,-12,-20,-29
2022-10-28,0,1,2,8,-1
