,Day +1,Day +2,Day +7,Day +28,Day +63
2013-06-04,-0.07641410827636719,-0.12226104736328125,0.23942947387695312,0.4941425323486328,0.7081012725830078
2013-09-04,0.045848846435546875,0.2852783203125,0.7131938934326172,0.9424343109130859,0.3820686340332031
2013-12-05,0.18848609924316406,0.7845115661621094,0.9118690490722656,2.5318374633789062,2.980131149291992
2014-04-01,0.2445220947265625,-0.3922576904296875,-2.124300003051758,-3.1074886322021484,1.2379016876220703
2014-06-05,0.30056190490722656,-0.08150672912597656,-1.4009151458740234,-0.5501785278320312,-1.8746814727783203
2014-09-05,-0.08660125732421875,0.6214981079101562,-0.26490020751953125,0.30055999755859375,2.0224151611328125
2014-12-04,-0.08150863647460938,-0.2903728485107422,-0.9322471618652344,-0.8914928436279297,-2.149770736694336
2015-03-26,-0.10188484191894531,0.3107490539550781,0.15282821655273438,0.9016799926757812,1.3754463195800781
2015-06-03,-0.8150787353515625,-1.3958206176757812,-1.9765663146972656,-2.5216503143310547,-4.253692626953125
2015-09-03,-0.3158435821533203,-0.356597900390625,-1.0086612701416016,-2.9648494720458984,-0.5043315887451172
2015-12-03,-0.16301536560058594,-0.015283584594726562,0.1375446319580078,-0.08660125732421875,-4.075395584106445
2016-03-30,-0.15282630920410156,-0.11716651916503906,-0.40244483947753906,0.4635772705078125,-0.0050945281982421875
2016-06-08,-0.010189056396484375,0.0,-0.6571578979492188,-2.440143585205078,-0.19867515563964844
2016-09-08,-0.10188484191894531,-0.37697410583496094,-0.6113090515136719,-0.6418743133544922,-0.22924041748046875
2016-12-08,-0.12735557556152344,0.5348949432373047,0.30565452575683594,0.993377685546875,1.7829856872558594
2017-03-29,0.0,0.1782989501953125,-0.48395347595214844,-1.655630111694336,-0.8405513763427734
2017-06-08,0.07641410827636719,-1.2480888366699219,-1.2735595703125,-1.7829837799072266,-2.6999473571777344
2017-09-06,1.4009170532226562,0.5094242095947266,0.5094242095947266,1.7829856872558594,0.7386665344238281
2019-05-30,-0.2954673767089844,-0.40753936767578125,-0.061130523681640625,-1.9816608428955078,-0.213958740234375
2019-09-05,0.7896080017089844,-0.40753746032714844,0.12735748291015625,-1.7880783081054688,0.6265926361083984
2020-04-01,-0.20376968383789062,0.5399894714355469,1.6760063171386719,3.8206825256347656,5.552724838256836
2020-06-10,-0.7386646270751953,-0.37697410583496094,0.11207389831542969,-0.09679031372070312,-0.2852783203125
2020-09-09,2.791645050048828,1.7473258972167969,0.3515033721923828,1.2888431549072266,2.3025970458984375
2021-03-31,-1.4800033569335938,0.75,0.9199981689453125,3.6999969482421875,0.4799995422363281
2021-06-09,-0.25,-0.29000091552734375,-0.4900016784667969,-3.0,-3.9000015258789062
2021-09-09,0.7800025939941406,-0.7599983215332031,0.6200027465820312,1.6400032043457031,3.0699996948242188
2021-12-02,0.030002593994140625,0.8199996948242188,1.4600028991699219,4.840000152587891,4.6100006103515625
2022-03-29,-1.2900009155273438,-0.5,0.220001220703125,1.970001220703125,0.020000457763671875
2022-06-07,-0.20000076293945312,-3.270000457763672,-8.319999694824219,-9.619998931884766,-4.020000457763672
2022-09-07,-2.9699974060058594,-3.4299964904785156,-7.069999694824219,-9.929996490478516,-11.319999694824219
