,Day +1,Day +2,Day +7,Day +28,Day +63
2008-10-24,-0.8573965057636457,5.744493355569574,1.8862526886309894,-17.11918088347251,15.575869353547844
2009-01-27,-1.88360465193594,4.329493755242936,3.204946301459529,-16.811919014737782,-10.486363717284704
2009-10-27,0.28853954725394715,-1.669417488971618,-7.0486437579893675,-2.4113808174034403,-0.3297606057349185
2010-02-02,-0.653460663360022,-2.103333813189039,-5.799469229719406,-0.24505359115917713,8.576673154066711
2010-10-26,-0.5954728676066168,0.03969920075354594,0.5756194813056652,-0.11909760226066624,7.820560824089682
2011-07-26,-0.7644990833821765,-1.7616712495444773,-5.966422548012446,-19.660957913179857,-19.960110831001742
2011-10-25,1.884961597280352,7.559268283823556,-2.390205138203086,-3.633888389339319,0.6024123179289944
2012-01-31,1.8168431515405103,3.0280742528104696,3.3584106441321637,4.312714996758288,8.056522764584997
2012-05-01,-0.50399880242108,-1.4598542565563548,-6.117484187967378,-12.617313209446507,-3.6843981801361707
2012-07-27,-0.1073177847518707,0.5008026829923722,-1.7170436184808722,2.0389901498116387,3.505632426796339
2012-10-18,-0.766211661881357,-1.4389771392621213,-0.2803171666728872,-7.17622925254814,0.26163933608154366
2013-02-01,-0.2727580085719552,-0.954656281533758,0.017044530445303963,-2.3184463243934914,0.28980904208113145
2013-04-26,0.5351091954805014,-0.24322639149546887,0.7783417726373614,3.4538691930557235,12.534463412431435
2013-07-19,0.07358801177856833,1.1037528089534447,-0.35319775503791107,-4.238406744317686,-2.5459835249982348
2013-10-29,0.027780830972261583,-0.11114452253909235,-1.6254594939903342,3.848286348821887,4.890242399144512
2014-01-31,-0.33480649006359897,-3.910537351746868,-3.535555717672949,2.46418107995936,5.504219514044223
2014-04-25,0.25039858761684286,-0.01317146441446937,1.647337961578117,1.8186675444961793,3.2946759231562623
2014-07-25,-0.012227192435943834,0.9297799805391378,-2.0308246587936623,0.4526581309662845,-1.333492006822965
2014-10-29,-0.1809427299372146,0.928825849087616,3.1966242184587372,4.414952913568172,4.270206092122038
2015-02-03,-0.725225327734222,-0.2105513038643636,2.9360184804662453,4.947951178656254,9.82571263981609
2015-04-24,-0.010916978749847317,-1.2224434763224252,0.21828961170780303,2.8814661760604707,4.540488875798502
2015-07-24,-0.1228026453980533,-1.094964880738786,-0.1842000643954549,-4.052393609296928,-7.705688380304238
2015-10-30,0.06649511237672812,-0.34352567146747504,2.9255313077842544,2.6374168208707687,-8.200356494966115
2016-01-29,-0.39178655811785745,-2.0420291489416655,-0.7360830130265015,8.274953476818098,11.777273861557688
2016-04-29,0.24154140368676735,-1.5752992866732427,-0.6091176471530844,2.331444226258256,0.28355034615113084
2016-07-29,0.16121275779281063,-0.9471057344143645,0.6851388465247084,5.944585920281,8.664985868132064
2016-10-28,-0.17553105669018976,-0.13858234371706146,0.17553810528099234,12.555436285567453,15.271617798904131
2017-01-31,1.3070848598811153,0.5021098647395377,1.3150565950633393,5.499317629197435,1.6497965048897072
2017-04-29,0.4798452253102852,0.6957795427159112,1.6154803489093439,-0.22392736504059485,3.4149045199952184
2017-07-28,0.5316131532956803,1.1350588115617342,1.034484535184049,-2.090519918036634,0.3448245244700274
2017-10-27,-0.28254676895473096,-1.2747239702247555,-2.161777049835152,4.1132757779184885,2.122344224800571
2018-01-30,0.20000753449774322,-1.9251213984027942,-5.9691247727133,-2.3188990477444094,-4.731550137075416
2018-04-27,-0.3974680134258506,-4.384903747554148,-4.756713832714425,-3.9105108588402118,-14.802237825225006
2018-07-27,0.9642128437323976,2.037990262462344,3.4696860568099765,4.908693586783059,6.048209750511546
2018-10-26,1.8954891316303986,0.19760265929961918,5.927990441815851,8.094260544494432,1.9174437418696186
2019-01-29,-0.07728018349139631,0.11943106176690321,0.7376725296980311,0.2950668678874564,1.707185609870237
2019-04-30,-0.13200247870985038,-1.2870417919223058,-1.531246881092727,-2.171469477536249,3.630123555810627
2019-07-30,-0.1041487059975168,1.3408823101744218,-3.736252887281026,-2.66224791166249,1.601244143000983
2019-11-03,0.8616493584040512,1.4138360363518387,1.4866486061124249,0.673544047206704,-3.288833779476988
2020-01-29,-0.8412632035065002,-0.1504693321939925,2.2091481972640565,-8.494639803991205,-45.462010668106586
2020-05-11,0.30431341462453076,-4.4995101549054795,-6.0428269306592455,8.325177540343276,-19.269647804901112
2021-05-07,0.03959719746349322,0.974176862607635,1.4731450574111022,1.869153287682252,-8.482495567295274
2022-08-05,1.012801829966719,0.08912705556920741,6.141631780514743,2.398313991563029,7.097710773617649
