,Day +1,Day +2,Day +7,Day +28,Day +63
2013-11-01,0.027177971394418243,0.08153495095640828,0.1141492423709165,-0.1087139591239783,-0.027178489780994575
2014-02-26,0.027921726754962073,0.03350564605584161,0.11168637445720808,0.07259627653784584,0.20103547402297384
2015-02-25,0.036187920422372954,0.09046951346219245,0.19300128360685598,0.34378323085636175,0.06031300897479497
2015-07-29,-0.04998628728736687,0.0937247355764752,0.043738448289107446,-0.4998631708154475,-0.5748426017464983
2015-10-30,0.15366656082824104,0.15366656082824104,0.10244437388549343,0.019208167449371594,-0.24330569328636464
2016-02-18,0.0,-0.013122169851516041,-0.31493238929360956,-0.11153860016649553,0.1705882080697183
2016-05-07,0.026957802775883444,0.14826791526736294,-0.020218512763092278,0.0336970927886755,0.5458959882551913
2016-08-03,0.0,0.22747347715200306,0.3860153187024551,0.23436677218831825,-0.3515501582824756
2016-10-28,-0.06324457020336727,-0.028108623405669775,-0.33027682763844624,0.28811355744872014,0.41460202769300913
2017-02-16,0.03585010134882971,-0.107552355437047,-0.12906255300571523,-0.2509548122229228,0.1577423605660382
2017-05-02,0.021928789281477457,-0.22659981292073983,-0.27045739148369474,0.24121877340717734,0.44588909994279735
2017-08-01,-0.007445368393979024,-0.014890026758548558,0.0,-0.02233539515252847,0.12656842258001255
2017-10-31,0.007577307829907731,0.08334894090529321,0.04546312436760047,0.17427446702864824,-0.0833482182934473
2018-02-20,-0.030665484584806002,-0.20699256928955556,0.13799431507021342,0.31432139977496387,0.4216502302603713
2018-04-25,-0.007820569167431124,-0.015640392524336022,0.11730555426935751,0.12512612343678775,0.72729652473949
2018-08-02,0.047756509071716025,0.1910275544389144,0.1910275544389144,0.2706227483264758,-0.15918962869909592
2018-11-01,-0.1620379376920722,-0.07291726512589047,0.17014002774113557,0.08101858251712013,0.016203407440290363
2019-02-21,0.016533015169640564,0.016533015169640564,0.0,0.19839224034792657,0.2066579595951925
2019-05-02,0.04202901286622662,0.13449219986252992,-0.09246318699630152,0.27739036262565264,1.1599964262694265
2019-08-02,-0.0683153758633992,-0.1024730637950988,0.3842750072110164,1.041810703492109,1.562716462429922
2019-10-31,0.0,-0.17294579083644912,-0.7955514625182492,-0.39777573125912546,-1.1846796980679066
2020-02-13,-0.01752188818434064,-0.03504377636868128,-0.9812031801034635,-3.9423346085981894,-6.737011441300142
2020-05-07,0.15199296101046933,0.2950449589833415,-0.46491984606900516,1.8417957528864939,1.4752247949167128
