,Day +1,Day +2,Day +7,Day +28,Day +63
2008-11-20,31,54,49,72,57
2009-02-13,-5,0,-3,7,1
2009-05-07,1,-1,-13,2,-5
2009-08-04,0,0,0,-18,-27
2012-08-09,-1,-3,-2,10,0
2012-11-06,0,-6,-7,4,13
2013-02-14,0,0,-5,4,22
2013-05-08,1,-1,0,13,58
2013-08-02,0,0,-8,4,3
2013-10-30,-2,-5,-3,4,-5
2014-02-11,0,2,3,-1,-15
2014-05-07,0,-5,-2,4,-3
2014-08-04,-1,-3,-3,-2,-18
2014-10-27,1,-3,1,-1,-3
2015-02-09,0,3,2,27,53
2015-08-05,0,-6,-17,-19,-20
2015-11-10,0,-2,1,10,-3
2016-02-11,1,1,3,15,44
2016-08-04,-1,-6,-14,-21,-25
2016-11-04,1,1,15,14,19
2017-05-10,0,0,3,5,9
2017-08-08,0,-2,-1,1,11
2018-02-22,0,0,-2,6,2
2018-05-09,0,1,10,17,30
2018-08-07,0,-3,0,4,-5
2018-11-08,-1,-8,-13,-14,-23
2019-02-08,0,3,6,-7,11
2019-05-03,-3,0,-2,-10,-4
2019-11-06,1,-1,5,5,-8
2020-05-07,1,-1,-6,19,13
2021-05-03,-8,-9,-10,-18,-11
2021-07-29,0,-4,-7,-4,16
2021-11-09,2,9,7,1,-16
2022-02-17,-2,-9,-8,-3,-14
2022-05-04,0,-7,-13,-10,-2
2022-08-08,0,6,6,-5,-6
2022-11-07,7,10,29,11,9
