,Day +1,Day +2,Day +7,Day +28,Day +63
2021-11-09,-15,-6,-8,-19,-34
2022-02-08,13,22,16,6,-1
2022-05-17,-13,-11,-3,0,36
2022-08-04,-14,-7,0,-20,-24
2022-11-10,17,28,19,35,23
