,Day +1,Day +2,Day +7,Day +28,Day +63
2010-08-16,0.1424999237060547,0.1575002670288086,0.39750003814697266,1.9800004959106445,3.197500228881836
2010-11-03,0.10500049591064453,0.6075000762939453,0.35249996185302734,0.7250003814697266,1.3625001907348633
2011-02-22,-0.16749954223632812,-0.23999977111816406,0.3900003433227539,2.469999313354492,2.262500762939453
2011-05-03,0.22499847412109375,0.6124992370605469,1.4699993133544922,2.362499237060547,2.0699996948242188
2011-07-25,-0.2199993133544922,0.11499977111816406,-0.4699993133544922,-2.354999542236328,-3.044999122619629
2011-10-27,0.1399993896484375,0.1750011444091797,0.44499969482421875,-0.06999969482421875,3.4549999237060547
2012-02-15,0.13000106811523438,0.02500152587890625,-0.08499908447265625,-0.04500007629394531,0.07000160217285156
2012-04-25,-0.05500030517578125,-0.15000152587890625,-0.43000030517578125,-2.210000991821289,2.364999771118164
2012-07-24,0.31999969482421875,0.345001220703125,1.0300006866455078,0.6100006103515625,1.6049995422363281
2012-10-24,0.5450000762939453,-0.6800003051757812,0.2849998474121094,0.19499969482421875,2.9150009155273438
2013-02-20,-0.049999237060546875,0.6450004577636719,-0.5499992370605469,1.1499977111816406,3.904998779296875
2013-04-23,0.08499908447265625,-0.1100006103515625,-0.9099998474121094,2.0849990844726562,-1.4749984741210938
2013-07-22,0.09999847412109375,1.2399978637695312,2.1899986267089844,-1.6200027465820312,-0.29000091552734375
2013-10-23,0.3899993896484375,2.3100013732910156,2.9099998474121094,3.5900001525878906,1.5400009155273438
2014-02-19,0.18000030517578125,-0.18999862670898438,-0.020000457763671875,2.5400009155273438,0.029998779296875
2014-04-23,0.1399993896484375,-0.20999908447265625,0.09000015258789062,0.020000457763671875,3.1399993896484375
2014-07-21,0.21999740600585938,1.2899971008300781,-0.5300025939941406,-2.170001983642578,-4.75
2014-10-22,0.09999847412109375,0.3899993896484375,1.4799995422363281,1.9099998474121094,3.9399986267089844
2015-02-19,0.020000457763671875,-0.3999977111816406,-1.2399978637695312,-0.3999977111816406,2.450000762939453
2015-04-22,0.07999801635742188,0.07999801635742188,-1.8400001525878906,-0.020000457763671875,-4.180000305175781
2015-07-22,0.3299980163574219,-0.43000030517578125,-0.21000289916992188,-0.4600028991699219,-0.48000335693359375
2015-10-20,0.2999992370605469,0.17999649047851562,0.7699966430664062,0.34999847412109375,2.6699981689453125
2016-02-18,0.06999969482421875,-1.0800018310546875,-1.0699996948242188,-0.1100006103515625,4.979999542236328
2016-04-27,0.01999664306640625,-0.10000228881835938,-2.8200035095214844,-2.1800003051757812,-2.5400009155273438
2016-07-27,-0.3699989318847656,0.3100013732910156,-2.3999977111816406,-6.05999755859375,-3.2399978637695312
2016-10-26,-0.11999893188476562,-0.5799980163574219,1.2600021362304688,3.6100006103515625,6.310001373291016
2017-02-22,0.6099967956542969,0.23999786376953125,2.109996795654297,-1.2800025939941406,5.9199981689453125
2017-04-26,0.12000274658203125,-1.9699974060058594,-3.069995880126953,-3.4499969482421875,-3.6599960327148438
2017-07-26,-1.2900009155273438,-2.450000762939453,-2.3699989318847656,-6.130001068115234,0.7000007629394531
2017-10-25,1.30999755859375,2.079998016357422,2.4099998474121094,3.579998016357422,6.350002288818359
2018-02-20,0.3899993896484375,0.6800003051757812,0.720001220703125,-4.900001525878906,-2.420001983642578
2018-04-25,0.5199966430664062,0.12000274658203125,-1.2700004577636719,-0.279998779296875,6.819999694824219
2018-07-25,-0.5699996948242188,-1.0,-2.69000244140625,-0.4499969482421875,2.8199996948242188
2018-10-24,0.24000167846679688,0.0,0.970001220703125,5.409999847412109,1.7099990844726562
2019-02-14,0.22999954223632812,-0.25,1.6100006103515625,-3.1199989318847656,-4.599998474121094
2019-04-24,-0.029998779296875,0.6200027465820312,1.9099998474121094,0.8600006103515625,-2.729999542236328
2019-07-24,0.020000457763671875,1.0099983215332031,3.029998779296875,8.029998779296875,1.5799980163574219
2019-10-23,0.1399993896484375,-0.4600028991699219,-1.5800018310546875,1.7199974060058594,0.8600006103515625
2020-02-20,-0.26000022888183594,-0.18999862670898438,-6.129999160766602,-21.889999389648438,-15.649999618530273
2020-04-30,-0.75,-0.9500007629394531,-0.8000011444091797,3.1499996185302734,0.06999969482421875
2021-10-27,0.11999893188476562,-1.9099998474121094,-0.55999755859375,-2.5,-0.3800010681152344
