,Day +1,Day +2,Day +7,Day +28,Day +63
2008-11-06,1,14,-6,-19,-20
2009-02-27,0,13,1,47,114
2009-05-07,1,1,-5,-14,-2
2013-03-13,0,1,4,0,2
2013-05-08,0,1,0,-10,-9
2013-08-07,0,0,0,-2,-3
2013-11-06,0,2,5,13,13
2014-03-12,0,-1,1,-14,2
2014-05-07,0,0,4,13,9
2014-08-05,-15,-3,-6,-6,-16
2014-11-05,0,0,0,-3,-10
2015-05-10,0,2,0,3,0
2015-07-29,0,-7,-14,-18,-8
2016-03-16,1,0,-7,-8,-41
2016-05-11,4,-5,-8,6,2
2016-08-10,4,0,8,16,26
2016-11-10,-3,3,3,3,3
2017-03-15,0,4,11,44,72
2017-05-14,0,-1,-2,3,9
2017-08-09,-2,-13,-6,-7,0
2017-10-31,0,0,3,5,-9
2018-03-14,0,-5,-6,-18,-1
2018-05-08,0,-6,-7,2,-2
2018-08-08,0,-2,-1,0,-4
2018-11-10,0,-8,-10,-12,-6
2019-03-13,0,5,5,10,23
2019-05-08,0,3,8,19,25
2019-08-11,0,0,-4,-11,-7
2019-11-06,1,3,7,6,11
2020-03-03,1,-2,-19,-64,-51
2020-08-05,0,1,14,17,27
2021-03-09,2,4,5,-2,22
2021-05-05,9,2,0,20,34
2021-08-04,0,1,0,5,12
2021-11-03,2,3,-1,-18,-13
2022-08-03,1,-1,3,-4,-9
2022-11-08,-1,1,3,-10,-6
