,Day +1,Day +2,Day +7,Day +28,Day +63
2007-10-28,0.8071741855318315,-0.2038319121579626,0.1059919100719462,-2.2095387364516057,-3.8972667203012605
2008-02-01,0.1175851481422896,-0.8314984089579802,-1.1926546233692985,-2.5028959968583813,-1.9653604582561304
2008-04-24,-0.008399171034227493,0.23517038104604815,0.48714070613862326,-0.9910797543457033,-4.039909153723739
2008-07-25,-0.0503942274847855,-0.2855654201059554,0.2603679058690265,0.3527571894262902,0.9742814561339159
2008-10-24,-0.05039383683012577,0.0,0.00839897280502111,-0.9910797922290111,0.31076239428039054
2009-01-29,0.051470616763118926,-0.17156892706978022,-0.24019641608727227,0.13725497803498365,1.020834717239394
2009-05-01,0.025735099172887743,0.5061278439377253,0.24019616785640618,-1.346815658591221,-2.170346195060092
2009-07-31,0.10294166435739616,0.12867677365760422,0.7549037660614246,1.8701011075867058,2.8308869752063597
2009-10-29,-0.0085786435468993,-0.6090697840538422,0.20588253649875554,-0.30024597930570884,2.6507394981565504
2010-01-28,0.051699365653098184,-0.3877485293846412,-0.12925005762594743,0.46529839961088726,3.8430204196553372
2010-04-29,-0.12063403283023177,-1.3269628566812628,-2.9296561846362295,-3.834404035144283,-8.452921066219869
2010-07-29,-0.35328204650441997,0.6203973794360458,0.24988166151839586,-2.9124239073548246,-1.085696646633103
2010-10-28,-0.15509979594118484,-0.2757330618673155,0.2584985642394457,-0.025850513821461973,2.4471260963094075
2011-01-27,-0.10371623853854572,-0.4667206006529341,-0.31114706710195605,1.6940192575246869,4.667197763960921
2011-04-28,-0.051857280812427575,-1.4865896704042783,-2.549672993881824,-4.131334071023346,-4.157261887172943
2011-07-28,-0.5358624107010499,0.2506465442248178,-2.074309349788148,-6.16242761414142,-6.637790413876049
2011-10-27,0.00864315490423806,-1.166799535860342,-1.2359431265810095,-2.9386059026548335,-0.3630042634118098
2012-01-26,0.0,-0.15604611751614073,1.222359049181268,2.5054023321696235,4.403960672747036
2012-04-26,0.2167303188547649,0.13003786060863476,-0.13003786060864186,-3.407000876960314,-4.265252741202659
2012-07-26,0.26007730493646264,1.144337165383245,0.5114835475023156,2.860840433177117,2.2019802422670054
2012-10-25,0.02600822950534365,-0.43346057063062204,0.7022073149566239,0.7282138909411167,6.666624039284834
2013-01-24,-0.034749822496866756,0.6341693479031569,0.6515442591515885,0.6341693479031569,-0.912164613952605
2013-04-25,-0.512548467625674,-0.9295365459424971,-3.2229726336483466,-1.2596500367391457,-1.8503839761696455
2013-07-25,-0.37355236129694447,0.2953635923570701,1.2770246799927065,0.6341694400346825,2.7104235839392032
2013-10-24,0.15637086925269728,0.5472980423844405,0.2084955969786222,-0.373548949964686,0.5559871539679762
2014-01-30,-0.8967614956652383,-0.9054664669258656,-1.9502390439454373,2.0373053627540116,3.369391809981167
2014-04-24,-0.2705242401847485,-0.46251176208786404,-1.265362619218159,0.13962638075985723,0.03490742742884123
2014-07-24,-0.46362038398009986,-0.4811159335367847,-2.1169114423358053,-0.17495215863198155,-0.37614597313154974
2014-10-23,0.16669020618219577,-0.21055147028080512,0.7632549364146826,2.359954210429777,5.316473151092033
2015-01-29,-1.187456894159169,-1.1962547601204037,-0.9763550867277644,-1.1082928775217127,-4.2044806815384135
2015-04-29,-0.5377815008286575,-0.8904261003101794,-0.64357353544586,0.30856150224522594,-0.1410571671789782
2015-08-01,-0.15906460470469597,-0.6539326383429511,-0.759974584475188,-3.384537191090047,-4.33008602404982
2015-10-29,0.2657478226807015,0.15059257299143525,0.2568910262303419,1.5501995746655126,-3.295282462908112
2016-01-29,-0.4263684360449531,-0.6750825099523965,0.20430471896696645,2.451622742852379,6.42218367445399
2016-04-29,0.08022886139947616,0.5705148363799637,-0.8022852134580702,-1.5065159523493747,-1.45302891123751
2016-08-01,-0.05366479599371843,-1.1269368330038247,0.1431027108121654,-3.1840395803678447,-0.536637724423926
2016-10-28,0.1345883047905616,0.30507161612569433,-0.7806231207766956,5.213131027723108,11.162025830769203
2017-01-26,0.5492246366670628,1.0084104769622968,2.683094308560591,2.133869671893528,3.304349982325121
2017-04-30,0.5326744865680908,0.17153795721395682,-0.04514120515597142,-1.923045647312378,5.8413621813760415
2017-07-27,-0.4799494254524461,-0.12677883280146318,-1.0776235332765793,-4.310497587570438,-0.968956455798768
2017-10-28,-0.4451558629242953,-0.009083257559105107,1.2627842004527352,2.507398420217797,5.550802606798243
2018-02-02,-0.30090833704978337,-2.525821944547765,-2.45287236076139,1.6230899765431914,-0.674766257885949
2018-04-26,0.0,0.3659189542117858,0.22869847396692222,2.616311100527483,3.1743359353526586
2018-07-26,0.5322002738326574,-0.4587918911091222,-0.1376354671501332,2.2113767751337647,3.551048257099346
2018-10-25,-0.7914392774162522,-1.8865683295501583,-0.662600978409948,-0.598181828906803,-6.589187306762263
2019-01-31,-0.44347949676187426,-1.783159125739779,-1.228807111441121,2.4760965002667916,1.4597897607452097
2019-04-25,-0.3339326428357481,1.9479356985797196,2.4581125353963458,-1.8644525378707897,-3.450632591340593
2019-07-26,-0.18635007272956727,-0.29815869463450184,0.13975988879817436,-1.7516849967267234,3.71766777874425
2019-10-25,0.36511811064944055,0.7864096119088941,-0.1872410640404496,-0.7583247022670179,1.001735585591227
2020-01-30,0.09399959204389319,0.37600553988473706,0.15040149878297626,-10.518713561655183,-31.621944702421768
2020-05-01,-0.3585555537308238,1.0756630617791743,2.821259721179615,10.558486516227497,19.99413246083543
2021-01-28,-0.43939510587934194,0.382084918749257,0.42029413939054905,1.8435529918762512,10.029690856933598
