,Day +1,Day +2,Day +7,Day +28,Day +63
2014-02-27,0,0,-1,7,8
2014-05-09,0,-4,-2,-1,-4
2014-08-09,0,-1,-2,-2,-17
2014-11-07,0,0,-3,-24,-34
2015-02-27,0,-3,-6,-11,13
2015-04-30,0,1,0,-9,-26
2015-07-30,0,-3,-9,-15,-25
2015-10-30,-2,0,4,-12,-9
2016-02-25,5,2,-1,4,20
2016-04-30,-1,-6,-10,-2,-8
2016-08-03,0,0,0,-3,1
2016-10-28,0,0,-7,-7,-11
2017-03-01,0,0,0,-7,-14
2017-05-09,1,2,1,-3,3
2017-08-03,0,2,-1,2,6
2017-11-02,0,2,3,1,3
2018-02-14,0,0,1,14,11
2018-04-26,0,-2,-2,-4,7
2018-08-02,0,0,0,-1,-3
2018-11-01,0,0,1,-18,-35
2019-02-14,0,5,8,-6,-9
2019-05-02,0,-1,9,-11,-24
2019-08-01,1,0,-12,-30,-37
2019-10-30,2,-6,1,-24,1
2020-02-13,0,-6,3,-35,-24
2020-05-01,1,23,4,7,4
2021-02-18,3,0,6,13,2
2021-04-29,-2,-1,12,36,60
2021-07-29,0,0,-1,-5,38
