,Day +1,Day +2,Day +7,Day +28,Day +63
2008-11-10,2,-21,-36,-46,-39
2009-03-10,19,19,26,51,123
2013-02-26,0,0,0,11,5
2013-04-26,0,0,2,8,24
2013-07-25,0,-1,-1,-4,-2
2013-10-28,0,-6,-9,-10,-3
2014-02-20,0,0,1,5,0
2014-04-29,0,0,-3,2,7
2014-07-31,0,0,1,0,-23
2014-10-28,1,0,7,5,3
2015-02-25,0,-2,-2,-2,-7
2015-04-28,-1,-7,-7,-5,2
2015-08-04,-11,-13,-9,-3,-2
2015-10-29,0,0,3,5,-8
2016-02-25,0,0,2,4,8
2016-04-28,0,3,0,0,2
2016-07-28,0,-2,-3,2,0
2016-10-27,0,-1,-2,16,30
2017-02-28,2,3,-2,-5,3
2017-04-27,0,-1,-1,-5,-11
2017-07-27,0,1,1,0,12
2017-10-28,0,-2,-2,-6,0
2018-02-27,0,1,0,0,6
2018-04-28,0,-1,-2,6,6
2018-08-13,0,0,3,1,-6
2018-10-30,1,-1,-2,-6,-10
2019-03-02,0,1,-3,-3,-2
2019-05-04,-1,0,-3,-8,-2
2019-07-31,0,0,-2,-4,-1
2019-11-04,0,1,2,2,3
2020-03-01,0,4,-2,-8,-10
2020-08-01,0,0,2,10,1
2021-05-01,1,2,4,2,-7
2021-07-31,0,-1,-4,-2,0
2021-10-29,0,0,7,6,11
2022-07-30,0,0,-4,-1,-13
2022-10-29,-1,2,3,15,20
