,Day +1,Day +2,Day +7,Day +28,Day +63
2010-11-10,-2.3521926022032034,-4.481881400015766,-6.420847454544344,11.284168278354102,14.1767298609806
2012-08-13,0.37383320175598556,-3.1775715195129948,5.644860668717143,9.64485952787308,-4.037382892359091
2012-11-09,0.13761783346537015,-8.532104440815232,-11.559626782605463,-6.330271601205212,11.055045558511097
2013-02-21,1.1668656362977714,8.907043940388064,6.962275298595415,13.185536436072582,-1.3613321142919403
2013-05-07,0.41761810825484247,5.808658609651474,12.604402716748012,23.08275619261933,28.587694516611663
2013-08-09,-1.4492690668721195,-3.079706639508345,-5.53830078533008,-3.260865272867349,-1.0093152065445423
2013-11-13,-2.002041934549453,-7.00715066744732,0.42900731603594977,-1.6956114772588364,-1.2257452083077993
2014-02-26,0.7631742526897938,7.139344170692567,4.579026733778548,-11.225991330625988,-18.709991811830037
2014-05-07,-0.6359344668597089,-2.3317462347049513,-3.0736613561784054,8.956007162412178,11.446739540790915
2014-08-06,0.2617777737463456,-0.17452406367448248,-0.9598573849135335,-3.1849892661709305,-16.23036344228494
2014-11-05,0.05173424170359908,3.82824508038739,4.449046113532916,7.397828819554448,2.4831843979867756
2015-02-27,-0.40425380168585434,2.93077259663481,1.061137315602096,7.680639111150512,8.842849515115176
2015-05-10,-0.46641967807265416,-0.5597053929302831,-0.3264911057862463,3.7779824895791876,9.141786546876162
2015-07-30,-0.29817340265950065,1.1554210466787111,-0.7827025161006702,-7.193441336801868,-9.802456832818791
2015-10-28,-1.1714587249283142,-0.9939676460318623,1.5264476535718643,3.0528953071437286,-4.011356612375508
2016-02-26,0.6036201860267312,-0.7645896625390094,2.374246050425981,-1.0060362018602689,6.4386332269951225
2016-05-06,0.07704336852474114,0.038521684262377676,-1.001534401781683,6.009250494250182,7.550081128445086
2016-08-04,0.2312118080091352,2.196530551314126,-1.849716514345829,-0.5780405451591832,13.102117605275708
2016-11-03,-1.9548918071546098,-1.0526269898378757,0.7518796992481214,4.511278195488714,7.518796992481185
2017-02-24,-0.3468243372922615,-1.1560693641618514,2.5433490731123527,-3.1213837551932784,6.1271711581015325
2017-05-11,-0.4761904761904816,6.095239548456107,5.619049072265625,21.047617594401032,16.285712832496273
2017-08-10,2.842170943040401e-14,3.461536994347213,5.961535527155974,8.173076923076934,16.442306225116468
2017-11-09,-0.09643054683117214,3.085828998851241,0.6750285421764204,-4.82160091334967,-4.243002918004407
2018-02-27,0.0,-1.934401196165851,-0.6728368725745355,3.8687959756837245,4.625735853168095
2018-05-11,0.0,-5.995390227385272,-5.534207717029588,-4.150660185962522,-10.607227059449713
2018-08-09,-1.3513500451867486,0.9290527533318311,1.9425636762855731,6.418917547446128,-8.530404006720815
2018-11-08,-2.254283106945337,-3.787199747383795,-7.213705942225047,-10.459872240321104,-5.266008915177849
2019-02-21,-1.236695213397013,1.1271092579321191,2.7551632625311413,0.8766458420905252,17.016278569397784
2019-05-08,-3.1759505211093995,-2.6513471566037055,-3.4028095383767436,1.488732553425237,9.570395741990808
2019-08-08,-1.9273148921287202,-3.06992806480784,-3.799562444137038,-2.1751126711598516,3.331495304624383
2019-11-08,-0.9179466593916743,0.36161631531660987,2.8094528514569674,6.425584171266863,14.339356522659983
2020-02-13,-3.9725579258295056,0.10238402374915268,3.7780306241262025,-25.71925421124307,-20.190438814785594
2020-04-30,-3.898591280976376,-5.058602269785865,3.6833222919094624,13.465671055955823,28.139198763968807
2021-02-17,0.373923210636832,-0.6914145254321937,-1.3263756243491684,-15.337945993103943,-9.602088389228939
2021-04-28,4.041343764856947,-2.0673009019726862,-5.378097666450003,-4.958418702268844,8.028290959864066
2021-07-28,0.7012979166831457,-7.94798546418923,-5.873324071868481,-2.6225409846572916,-6.676893440281233
2021-10-27,-2.9889131030591614,-5.680539729094576,-1.5667659991855771,-6.604532605792585,-8.693555981372413
2022-02-16,-11.946261584815886,-15.26866273811251,-23.748971318654682,-22.364641416488837,-24.712878695360985
2022-04-28,6.195917645981623,5.288854441039888,3.600326639425404,-33.51940140237761,-32.19369568874288
2022-07-27,-19.390110523534517,-15.226073564532612,-15.62565809545761,-23.617244421496537,-30.262880379675906
2022-10-26,7.190130171373312,8.99517964136109,8.333322813460725,10.258723451332258,1.5042117170646918
