,Day +1,Day +2,Day +7,Day +28,Day +63
2009-12-22,0.0800018310546875,0.8200016021728516,0.8866672515869141,0.7800006866455078,0.14666748046875
2013-01-04,-0.22999954223632812,0.3099994659423828,1.029998779296875,1.489999771118164,1.5900001525878906
2013-03-28,-0.1399993896484375,-0.3899993896484375,-1.6100006103515625,-1.3400001525878906,0.7000007629394531
2013-06-27,-0.5200004577636719,-0.07999992370605469,0.9499988555908203,2.4599990844726562,1.5499992370605469
2013-09-25,1.5500011444091797,0.7000007629394531,0.5900001525878906,1.0400009155273438,0.8800010681152344
2014-01-10,-0.030000686645507812,-0.23999977111816406,0.5799999237060547,-0.10000038146972656,-1.6100006103515625
2014-03-28,0.05999946594238281,0.7999992370605469,1.3099994659423828,0.9300003051757812,0.3400001525878906
2014-06-27,-0.12000083923339844,-0.060001373291015625,-0.21000099182128906,-0.470001220703125,-0.8700008392333984
2014-09-26,-0.13000106811523438,0.26000022888183594,0.3699989318847656,1.0,1.6000003814697266
2015-01-14,0.14999961853027344,-0.12999916076660156,0.46000099182128906,0.8600006103515625,2.1399993896484375
2015-04-02,-0.25,0.1700000762939453,0.1900005340576172,0.7700004577636719,1.7199993133544922
2015-07-02,-0.06999969482421875,0.13000106811523438,0.21000099182128906,-0.6700000762939453,-3.1399993896484375
2015-10-02,0.0,0.3899993896484375,0.7399997711181641,1.1700000762939453,0.6499996185302734
2016-01-13,0.2199993133544922,1.5599994659423828,2.6599998474121094,-0.9099998474121094,1.3099994659423828
2016-03-31,-0.12000083923339844,0.8599987030029297,0.9799995422363281,1.9299983978271484,2.339998245239258
2016-07-01,-0.3400001525878906,-0.29000091552734375,1.0499992370605469,1.3199996948242188,1.8199996948242188
2016-09-29,0.21000099182128906,0.030000686645507812,0.5800018310546875,-0.3099994659423828,2.1000003814697266
2017-01-17,0.0,0.470001220703125,0.8900012969970703,1.1100006103515625,0.13000106811523438
2017-03-30,-0.10000038146972656,-0.22999954223632812,-0.07999992370605469,0.4799995422363281,0.3099994659423828
2017-06-29,0.12000083923339844,0.3600006103515625,0.3800010681152344,1.3800010681152344,2.950000762939453
2017-09-28,0.1100006103515625,0.6100006103515625,2.140003204345703,4.8600006103515625,3.6500015258789062
2018-01-11,0.29000091552734375,0.5400009155273438,0.7099990844726562,-4.05999755859375,-9.5
2018-03-28,3.279998779296875,-0.060001373291015625,0.4200019836425781,-1.220001220703125,-0.4799995422363281
2018-06-27,2.270000457763672,6.260002136230469,3.8800010681152344,4.450000762939453,5.6399993896484375
2018-09-28,-0.020000457763671875,-0.18000030517578125,-0.20999908447265625,-4.670000076293945,0.20000076293945312
2019-01-18,-0.3699989318847656,0.3800010681152344,0.3200035095214844,2.7300033569335938,1.9200019836425781
2019-03-28,8.080001831054688,6.229999542236328,6.990001678466797,6.959999084472656,2.6599998474121094
2019-06-28,0.3800010681152344,-2.049999237060547,-2.9699974060058594,0.3400001525878906,-6.200000762939453
2019-09-27,0.2700004577636719,-0.5799980163574219,-1.5200004577636719,0.15999984741210938,2.970001220703125
2020-01-17,-0.15000152587890625,-1.8899993896484375,-3.270000457763672,-4.1100006103515625,-17.510000228881836
2020-03-27,0.19000244140625,-1.7599983215332031,-1.3999977111816406,4.780002593994141,8.420001983642578
2020-06-26,0.29000091552734375,1.1400032043457031,1.3600006103515625,-3.0999984741210938,0.470001220703125
2020-09-30,0.1100006103515625,1.0,2.470001220703125,0.8400001525878906,4.180000305175781
2021-06-24,-1.2100028991699219,1.2299995422363281,-0.4200019836425781,0.020000457763671875,0.18999862670898438
2021-09-23,3.6300010681152344,6.94000244140625,2.9099998474121094,3.9000015258789062,3.7900009155273438
2022-01-18,-0.20000076293945312,-2.020000457763672,-0.26000213623046875,-0.09000015258789062,0.14999771118164062
2022-03-29,0.0,0.2999992370605469,0.6100006103515625,0.2700004577636719,2.829998016357422
2022-06-28,-0.55999755859375,-2.950000762939453,-3.3600006103515625,-3.329998016357422,-0.29000091552734375
2022-09-27,0.11999893188476562,0.18999862670898438,2.25,7.270000457763672,10.939998626708984
