,Day +1,Day +2,Day +7,Day +28,Day +63
2007-10-26,-1,-4,-2,-4,-6
2008-01-25,0,4,5,-14,-19
2008-08-15,1,-5,-3,5,-9
2009-04-24,-1,-2,-3,2,10
2009-08-14,-1,-3,2,-2,7
2010-01-27,0,-1,-1,-1,3
2010-10-27,0,1,6,-3,5
2011-01-26,0,0,0,0,2
2011-04-27,0,-2,-1,0,8
2011-08-12,0,-1,-8,-9,-1
2011-10-26,3,1,-4,-13,0
2012-01-27,-2,0,4,-2,-10
2012-04-25,0,5,2,-10,-4
2012-08-10,0,2,2,10,24
2012-10-26,0,0,1,0,-4
2013-02-07,0,-1,0,0,3
2013-04-24,0,5,3,15,10
2013-08-09,0,-1,-2,5,7
2013-10-25,0,0,-3,-4,-5
2014-02-05,0,3,1,19,16
2014-04-25,0,-4,-2,-8,-8
2014-08-08,0,0,6,8,6
2014-10-24,0,1,5,6,6
2015-02-06,0,3,0,-4,-3
2015-04-24,0,0,0,3,5
2015-08-19,-1,0,1,4,7
2015-10-23,0,-5,-11,-15,-3
2016-02-05,0,3,0,14,0
2016-05-06,0,-2,1,-15,6
2016-08-19,0,-3,-8,-10,-5
2016-11-02,0,1,3,29,37
2017-02-03,0,0,-1,0,7
2017-05-05,0,5,7,1,-6
2017-08-18,0,0,0,3,5
2018-05-05,1,2,5,7,14
2018-08-17,0,3,2,-5,1
2018-11-02,0,3,9,10,-10
2019-02-08,0,0,1,0,1
2019-05-03,-1,0,-2,-4,-1
2019-08-23,1,1,-5,-10,-18
2019-10-30,1,0,5,17,15
2020-02-05,0,-2,-7,-15,-25
2020-08-19,-1,-2,-3,-22,-20
2021-02-02,3,-3,2,-4,-1
2021-05-01,0,0,0,7,14
2021-08-19,0,4,6,12,6
2022-05-07,-1,2,0,9,18
2022-08-11,4,-1,1,0,1
2022-11-05,0,2,1,-4,-11
