,Day +1,Day +2,Day +7,Day +28,Day +63
2005-12-13,-1,-5,-3,15,32
2006-05-04,0,0,3,-11,-18
2006-08-02,-2,2,1,7,-10
2007-02-21,0,2,-7,5,15
2007-08-08,-2,-11,-2,0,17
2008-02-22,1,2,17,10,13
2008-08-05,1,3,-9,-14,-53
2008-11-05,5,-19,-47,-24,0
2009-02-24,0,-7,-17,29,66
2009-04-28,3,0,12,28,5
2009-07-29,3,4,18,8,57
2009-11-03,2,2,11,49,40
2010-02-18,-1,0,-7,11,8
2010-05-12,0,1,-8,-17,-24
2010-11-06,0,21,8,36,29
2011-05-09,0,-1,-6,-10,-8
2011-08-09,-2,-1,2,6,-19
2011-11-08,-2,-6,-5,-4,-31
2012-02-22,0,0,0,-14,-23
2012-05-08,-1,0,-3,12,1
2012-08-09,0,0,-2,19,39
2012-11-08,0,0,-9,-7,-5
2013-02-25,0,0,-14,-17,-33
2013-05-10,0,-2,0,9,-9
2013-08-08,0,5,7,4,-6
2013-11-05,2,0,3,-9,2
2014-02-19,-2,4,0,0,-10
2014-05-06,0,0,1,-8,15
2014-07-31,1,-1,2,2,-18
2014-11-05,1,7,14,24,51
2015-02-18,0,2,-1,-13,-10
2015-05-08,0,2,7,1,-11
2015-08-06,-1,-3,19,3,26
2015-11-04,0,-6,-13,-11,-13
2016-02-24,-1,0,0,8,59
2016-05-05,2,2,6,2,49
2016-08-04,-3,0,7,-15,-19
2016-11-08,3,-1,-18,-8,-19
2017-02-23,2,-3,-10,-14,-11
2017-05-08,-1,1,7,7,-3
2017-08-04,0,-1,0,6,7
2017-11-07,0,0,-15,-22,-1
2018-02-15,-1,0,-4,-1,-2
2018-05-10,0,0,-1,-3,-13
2018-08-09,0,-2,-11,-12,-5
2018-11-08,-2,-1,-4,-2,0
2019-02-21,0,-5,-11,-9,-25
2019-05-09,0,-12,-11,-17,-1
2019-08-07,0,2,-4,13,17
2019-11-07,-2,4,8,26,34
2020-02-06,-1,0,-13,-20,-37
2020-05-07,3,5,1,25,68
2021-05-06,0,3,-1,23,-3
