,Day +1,Day +2,Day +7,Day +28,Day +63
2010-08-06,1,2,-2,-7,-14
2010-11-02,0,5,6,15,21
2013-05-08,0,2,0,-1,9
2013-08-07,0,-2,0,3,3
2014-03-06,6,4,2,4,-33
2014-08-07,0,2,10,10,24
2014-11-06,0,1,6,6,26
2015-03-05,1,0,0,11,-3
2015-05-07,1,0,3,2,27
2015-08-06,0,8,5,8,13
2015-11-05,4,7,3,14,-5
2016-03-10,0,6,2,11,31
2016-05-08,0,4,0,1,11
2016-08-04,0,-2,-5,-6,-7
2016-11-03,0,-1,-2,7,12
2017-03-02,0,-4,-11,-13,-22
2017-05-04,0,-2,-1,-5,0
2017-08-03,0,-4,0,-4,13
2017-11-02,-1,-2,-6,10,2
2018-03-01,-12,4,10,2,-2
2018-05-05,0,2,7,10,11
2018-08-02,2,7,11,23,7
2018-11-05,0,6,3,4,-1
2019-02-28,0,-4,-11,-19,-16
2019-05-05,0,11,6,-5,18
2019-08-03,-2,-1,7,11,7
2019-11-09,0,-1,-2,-4,-22
2020-03-05,-1,-2,-20,-22,-34
2020-05-10,0,10,-17,15,0
2021-02-24,12,14,13,20,35
2021-08-07,0,-1,-1,10,19
2021-11-03,19,21,13,15,19
2022-02-23,0,0,2,6,-9
2022-05-04,0,-7,-16,-9,17
2022-08-03,-3,-15,-18,-5,14
2022-11-02,0,5,-2,2,-17
