,Day +1,Day +2,Day +7,Day +28,Day +63
2015-02-12,1,0,-1,25,60
2015-05-15,0,0,5,22,37
2015-08-14,0,0,-1,-4,11
2015-11-08,0,-3,-3,2,-4
2016-02-18,0,12,14,16,30
2016-05-10,0,0,0,6,11
2016-08-11,0,-3,-6,-9,0
2016-11-15,0,-3,-6,-17,-14
2017-02-17,0,2,8,3,3
2017-05-19,0,-3,0,7,17
2018-02-16,0,1,2,3,-13
2018-05-13,0,-3,-2,4,11
2018-08-24,1,1,5,-9,-20
2018-11-16,0,-6,0,3,23
2019-02-15,0,0,2,2,13
2019-05-10,-2,-6,0,10,25
2019-08-16,0,-7,-1,-12,2
2019-11-15,0,-5,0,5,20
2020-02-21,-5,-7,-21,-39,-21
2020-05-15,2,6,12,12,39
2020-08-14,1,1,0,0,14
2020-11-12,0,1,-1,-3,16
2021-02-18,3,2,0,-2,4
2021-05-13,7,4,6,4,5
2021-08-12,3,3,9,25,15
2021-11-18,1,0,-11,-15,-26
2022-02-17,2,0,2,1,-16
2022-05-19,-5,-2,-1,-7,0
2022-08-18,-6,-4,0,-6,-25
