,Day +1,Day +2,Day +7,Day +28,Day +63
2009-08-08,0,-1,-1,-10,-7
2010-06-10,-1,7,11,23,59
2013-02-07,0,0,7,15,18
2013-06-06,0,0,0,0,3
2013-08-08,0,0,-2,-6,6
2013-11-07,0,1,1,1,7
2014-02-06,1,1,-1,0,-4
2014-05-29,0,1,4,5,-4
2014-08-07,0,0,4,5,-3
2014-11-06,0,0,0,1,0
2015-02-05,0,0,1,1,3
2015-05-28,0,-2,-1,-2,6
2015-08-11,0,1,3,1,8
2015-11-08,0,0,0,-1,-11
2016-02-04,0,-3,-5,4,3
2016-05-26,0,0,0,-2,6
2016-08-07,0,-1,-1,-3,-5
2016-11-10,0,3,7,17,16
2017-02-09,0,1,3,2,-2
2017-05-25,-1,-1,4,-3,9
2017-08-10,0,3,3,5,1
2017-11-12,0,-1,-3,3,0
2018-02-08,0,0,1,-6,0
2018-05-31,0,5,4,10,14
2018-08-10,0,0,2,-2,-10
2018-11-11,0,1,0,4,2
2019-02-09,0,1,2,0,2
2019-05-30,0,-2,3,0,0
2019-08-08,0,0,-1,0,5
2019-11-07,0,-2,-4,-8,-3
2020-02-06,0,0,-1,-10,-20
2020-08-08,0,2,1,7,4
