,Day +1,Day +2,Day +7,Day +28,Day +63
2007-10-17,-0.41122879297313375,-0.9433947465141017,-0.3386535779673352,0.14514120239368822,-6.2651188752493425
2008-02-06,-0.026030516982359586,4.035405475704465,-1.9265859968928254,-23.691748028170963,-44.02499326891153
2008-04-22,1.5566340772471108,2.683843384453624,8.856691359136988,34.62158375467175,40.41868505556957
2008-07-28,-0.25372636208010135,12.71804675405626,2.093237950175549,10.751656861636661,33.650486748948225
2008-10-15,-0.8178389810078102,4.5600996831957445,2.0074384235987424,-14.275089316861909,-20.86740641228417
2009-02-24,-0.9774816951684073,-9.732260300472646,-19.25202105589618,-5.822357837885434,7.224814305065692
2009-04-29,0.631163096664352,-4.1814573964157375,-0.43392745047835035,4.9704150292749745,9.940830058549949
2009-07-30,0.028574795809049647,-3.886826364997063,-4.5155808952905545,-8.345246766420061,-1.5147258318661585
2009-10-28,6.283067569150376,-0.1322718534439815,1.3888891516959774,7.5396848674023715,6.3492066495572885
2010-02-10,-0.24350433209664857,6.16883317944496,15.422082948612427,25.365260368576557,32.305191889804775
2010-04-29,-0.29254468116536714,-2.872335266451543,-3.4308434925015803,-2.047863495516822,-0.6648936440039108
2010-07-28,1.0113219262889857,-1.87815748187721,-1.7096053583960042,-4.454607581263247,-2.9376292845306864
2010-10-27,-1.353451551990176,-1.1537618399926117,-1.8193913920048033,-1.6418856640341062,-3.372532655992515
2011-02-09,0.0,-2.771432059151792,-2.714287894112715,-2.999997820172993,-2.4000004359653957
2011-04-27,0.0,5.454544308130011,-0.991737239443296,-19.09090507845508,-7.024791434312533
2011-07-27,0.49715692616136664,-0.2840906397000822,-2.2727251176006433,-9.978691339377335,0.31960281631948817
2011-10-26,0.5040082595604787,0.059295754625281916,2.4014271695341733,-5.247555534494737,-9.753925445682299
2012-02-08,0.0,1.081085205078125,1.108107695708398,-3.9999987628008853,-1.5945950069942967
2012-04-25,-1.195126045040979,-1.56097412109375,-7.9756108725943164,-3.317074659394052,-2.1219486143530872
2012-07-25,0.8815795118496368,4.002859795836898,7.529186932339968,6.862037573630843,7.529186932339968
2012-10-24,1.1570622170854676,-5.678161163813741,-5.91385993104609,-6.40668091081929,-26.86950416289993
2013-02-06,2.0300565556773904,8.093856235496261,11.837589843511935,15.897702954866702,27.12892389332042
2013-04-24,-0.8789998316311056,0.5984658453688638,5.236579714115308,26.89357943730542,34.411821780087365
2013-07-24,0.0,4.446548196399334,10.447362589692304,6.176510105107042,16.529265725147724
2013-10-23,0.3423312205705429,-3.0683475517499232,-3.042983951186585,-13.947000909007457,-2.4851008193448934
2014-02-05,0.4966461756238658,-4.893366226878754,3.9585146373268145,11.013732130238196,15.541921606688547
2014-04-30,-0.1620993359301366,3.33038920704891,2.56409939304379,6.837605876679945,16.195104280758116
2014-07-30,-0.45142763149689813,-0.7004934047421187,2.3505638020609183,16.344956956983097,15.301995887205152
2014-10-29,-2.3437469510271853,3.236610366056979,9.784230469597333,-1.813613289735855,-5.357137915431082
2015-02-11,0.23187390047189638,1.8247782176061094,2.0566598097750983,0.0302437529574604,20.959774577895047
2015-05-06,-1.0746527406365232,-11.785636756101425,-13.813961135533688,-5.914168303657192,-5.124188477490762
2015-08-05,-2.015664258113702,-11.514875846892267,-9.05064892308225,-18.373836876851897,-30.07608168286808
2016-05-05,-0.14544303657787339,0.42824722862680176,-0.07272460062345942,0.9211371767702303,-8.524565990346986
2016-07-27,-1.6165526512226194,-3.070736969548122,-3.9954846221871776,-1.4047758306647182,-3.5013458884964592
2016-10-26,0.4113710279071654,-4.225874364583277,-4.263273805794299,-6.058338563206362,-7.180253323294721
2017-02-08,-0.6317730671087816,5.5054136336725605,5.5054136336725605,2.346568955333467,1.0830297068508514
2017-05-03,0.5042003984210908,3.6134479426536075,7.394960547695632,8.067232019761022,7.563025210084035
2017-07-26,-0.4351610037945761,-1.8276748879312237,-1.566582269672466,1.8276748879312237,0.26109261825877184
2017-10-25,-0.07277354379061762,-3.7117838946694803,-4.294027771885752,-4.002911385966755,9.170310526366052
2018-02-07,-0.06662631542243957,-0.6662224912305135,-0.3997375610376963,7.9280435793437505,29.247163298720324
2018-04-25,-0.18717543387764124,-2.292931196284073,-0.7487088757956712,11.745440553092195,7.861489607707739
2018-07-25,-0.18348623853211166,-2.0183486238532,-2.935779816513758,-3.449539044581414,-11.119267174956988
2018-10-24,3.82788459387136,1.9276453754793295,7.363418258731841,9.930570836377782,5.993054644127355
2019-02-06,-1.2352851602224888,0.32098223800328185,9.95039743202338,-5.203772591349406,-14.794280172805301
2019-05-01,0.26276056797311753,-4.193118409477492,-6.33894626480398,-19.98029421031336,-32.28596348381522
2019-07-24,1.1904761904761898,4.031747484964043,9.5873030405196,6.9047594827319045,13.269842238653283
2019-10-23,-0.1925070962574722,-4.915300206694724,-4.004100603830565,-7.251028822701755,3.1699195055776386
2020-02-05,-0.3673687693924279,1.4187928585622132,2.5969031656477313,-7.24601094983349,-7.980748488618332
2020-04-22,0.08901283744597777,4.132756898810214,8.087488122728487,6.307221672137445,-8.723296876391586
2020-07-22,0.6675251187474771,-2.9628748066293724,-5.609557266384087,-2.5764105445220054,-12.577582785498308
2020-10-21,0.6134969325153321,3.447849765145719,1.8404907975459963,-6.061352688842021,-3.07975722236867
2021-02-10,-3.562369004076345,-5.713993020571266,-7.642341289543467,-3.1360970021039947,2.9128212545812744
2021-07-28,-0.4708015747595766,-2.9550280712496715,-3.3857606138609384,-4.988483687861091,-8.26404873152434
