,Day +1,Day +2,Day +7,Day +28,Day +63
2008-02-15,1,-2,4,3,16
2008-04-30,0,-3,4,8,-14
2008-07-26,3,9,10,-9,-40
2008-10-22,5,-27,-6,-28,-23
2009-02-20,4,4,0,0,58
2009-04-22,2,2,0,91,67
2009-07-24,1,3,5,59,30
2009-10-28,4,12,8,18,101
2010-02-24,-2,4,18,33,25
2010-04-28,1,1,-16,-26,-37
2010-07-28,1,0,14,0,36
2010-10-27,0,-1,4,8,19
2011-02-16,0,1,-9,-2,10
2011-05-04,0,0,2,-8,-3
2011-08-05,-5,-13,2,3,-12
2011-10-26,5,18,10,-12,-15
2012-02-24,-1,-4,-3,-13,-12
2012-04-25,0,0,0,-25,-25
2012-07-24,0,-2,3,11,22
2012-11-02,0,0,-7,-1,20
2013-02-22,0,0,-2,-1,-17
2013-04-26,0,15,22,48,38
2013-07-31,0,0,-4,-3,-3
2013-11-05,0,0,-7,-6,5
2014-02-21,0,0,3,11,20
2014-04-25,0,0,3,-3,13
2014-07-31,0,6,11,29,25
2014-10-30,1,3,-3,12,-18
2015-02-25,0,2,-4,-27,-32
2015-05-01,0,-1,-6,-23,-34
2015-08-07,0,13,13,-1,35
2015-10-30,1,4,18,5,16
2016-02-19,3,14,17,36,36
2016-04-29,0,-5,-16,-25,-23
2016-07-29,0,-5,-9,-9,-7
2016-10-28,0,0,-8,42,16
2017-02-24,0,0,9,-10,1
2017-04-26,-1,-4,-6,-1,9
2017-08-03,0,3,4,45,26
2017-10-27,-7,-11,-10,-10,37
2018-02-23,1,-2,-3,-18,-17
2018-05-04,0,1,7,20,4
2018-08-02,0,-2,-7,-1,-20
2018-10-26,1,4,15,14,-3
2019-02-22,0,-1,-5,-4,-8
2019-05-01,0,1,1,-23,-17
2019-08-04,-2,1,0,-20,-9
2019-11-06,3,6,-7,-11,-10
2020-02-21,-5,3,-19,-46,-35
2020-05-03,-1,6,3,31,57
2021-02-18,-4,1,23,39,22
2021-05-05,-4,-11,-1,-24,-29
2021-08-04,-4,-18,-8,-6,8
2021-11-03,2,-2,3,-4,27
2022-02-24,0,11,31,40,-13
2022-04-28,-6,-14,-19,-39,-63
2022-08-09,1,19,13,-10,-29
2022-11-07,3,5,27,13,39
