,Day +1,Day +2,Day +7,Day +28,Day +63
2013-03-06,0.0,0.34232738326178236,-0.17555344865832012,-1.7291942702168637,-1.5448646559072152
2013-05-08,-0.061443201514677526,0.44765976358052484,0.7109899226170171,0.47399328174467925,0.6934342438409153
2013-08-09,0.026332681545534697,0.40377141113524395,-0.05266620019192558,0.289662008303452,-1.6940845262784432
2013-11-10,0.01755484211822278,0.3159946920357264,0.6758777450182958,2.8176212207954894,2.0100792300375225
2014-02-13,-0.15799696161739796,0.8602100514446072,0.5793241458328922,-0.6671000495978809,0.29843991442325724
2014-05-08,-0.1755526441771469,0.3247726010029819,0.07022105767086018,-0.1755526441771469,-0.58810198581922
2014-08-06,-0.026333524419762,0.14921911954012756,0.6583230426753595,-0.28088506743685926,0.09655374490267832
2014-11-06,0.3072168614973698,0.18433045173877538,0.6934334447123671,0.6056567202269001,0.3949935859828386
2015-02-12,0.06144322040525729,-0.03511136834711159,-0.5178809637045685,-0.008777842086777454,1.6677514898374426
2015-05-06,0.2896620523500886,-1.2113135804998407,-0.45643600653210825,1.5273108297026106,3.2828388255702947
2015-08-05,-0.07899888333537675,-0.03511135890538597,0.8865417219401088,0.2457744897324794,4.125489241883631
2015-11-04,-0.754877594623796,-1.6326416165763042,-3.080951917957538,-1.3078681918049924,-3.7041652441288626
2016-02-10,-0.2282188277743913,-2.8000674676835793,-1.211315187863935,0.29843987676636985,-0.4213279681537294
2016-05-08,-0.07022104250983219,0.0,0.0965545612766654,0.30721768880616196,-0.32477169378233484
2016-08-03,0.20188533770414452,0.14044211963785003,0.789987341513438,-0.38621666610514893,-1.4219785540858858
2016-11-02,0.28966205860490035,0.2633302095875436,1.2200931219314235,2.5191834651169103,3.669053858463389
2017-02-08,0.3247717727149819,0.15799780259739293,1.509755292195436,3.2301720889179037,4.380040893104862
2017-05-03,0.0877784216074744,-2.527961619420303,-2.4401831978128286,-4.450263849164465,-0.9392073465713153
2017-08-02,1.6940846045212439,2.9843986163595915,0.5705478776110766,0.32477505570037124,6.030240438196856
2017-11-08,-0.3335513131571801,-2.0978557739746506,-7.496106613241913,-5.6527998969144235,-7.215222354289921
2018-02-07,0.5354365810933004,1.816971230278078,1.6238620768597798,3.8270516139744544,10.822828486943173
2018-05-02,0.25581768306052055,-0.0705727160803633,1.0850302715431894,2.478807763207165,3.043376031480797
2018-08-01,-0.07089263073154228,-1.0456426408634911,-1.9849497159763487,-0.8152483516793367,-3.5002442042229305
2018-10-31,0.7211180034283586,3.694612025665343,5.092331934108039,4.389019690824988,2.555070545177422
2019-02-06,-0.08951030509701496,-0.5460217390498769,0.4475583546836006,1.324772320111549,-0.5818238123291195
2019-05-05,-0.548881448156969,-1.133752477722794,-1.2597245938605752,-5.227863414614461,-0.7108465781863345
2019-08-10,-0.5248012276455896,-0.21715996183554154,-2.8863998487697415,-5.917568403242512,1.1038864053791855
2019-11-06,0.6822446708278704,-0.20922128264477635,1.4463623110339512,1.0643000208550717,1.3008134499845312
2020-05-11,0.009181058436304568,-2.222190950151983,0.0642779177055246,12.864820645681668,10.201868832911124
2022-05-05,-0.8150279282304496,-5.427133084098898,-9.195445738994508,0.4986103125574033,-10.211832991928489
2022-08-08,-0.6075140999567594,0.2700062666474281,4.16582883842095,-11.224594574554246,-24.339240372759576
