,Day +1,Day +2,Day +7,Day +28,Day +63
2007-10-30,0,1,-2,-12,5
2008-01-30,-3,2,-2,9,35
2008-04-30,0,0,9,12,0
2008-07-29,1,0,-14,-22,-53
2008-10-29,3,4,11,-24,11
2009-01-28,-2,-8,-14,-37,-30
2009-04-29,2,4,25,27,33
2009-07-29,2,3,17,17,17
2009-10-28,3,3,2,19,58
2010-01-27,1,-1,1,9,38
2010-04-28,0,-2,-12,-16,-34
2010-07-28,1,-2,6,-2,1
2010-10-26,-1,0,7,14,43
2011-01-26,0,-1,0,-3,-7
2011-04-27,0,0,0,-6,-2
2011-07-27,0,-1,-4,-32,-41
2011-10-26,4,10,12,7,14
2012-02-01,0,2,3,-11,-8
2012-04-25,0,1,1,-24,-31
2012-08-01,-2,0,5,-5,-11
2012-10-30,0,-2,2,0,20
2013-01-30,0,1,0,-5,-22
2013-04-30,-1,-2,2,2,5
2013-07-30,0,0,-1,3,18
2013-10-29,-1,-3,4,3,18
2014-01-28,0,2,0,-6,8
2014-04-30,0,0,-2,-8,4
2014-07-30,-1,1,4,19,10
2014-10-29,-1,-1,-8,-10,-34
2015-01-28,0,-3,6,5,0
2015-04-29,0,2,2,2,-13
2015-07-29,1,0,0,-27,-48
2015-11-04,-1,-6,-1,-29,-35
2016-01-27,0,0,10,15,136
2016-04-27,0,0,0,-25,-12
2016-07-27,-1,3,0,-19,-21
2016-11-02,1,7,36,83,99
2017-02-01,2,8,7,25,4
2017-04-26,-1,0,-3,-7,0
2017-07-26,0,-6,-13,-8,-3
2017-11-01,0,1,-1,5,41
2018-02-01,-1,-7,-3,22,-4
2018-04-27,1,2,1,9,6
2018-08-02,0,0,-4,-5,-7
2018-11-02,0,2,0,-14,-26
2019-01-31,0,-2,1,0,-11
