,Day +1,Day +2,Day +7,Day +28,Day +63
2008-08-07,-1,5,11,17,-7
2008-11-25,0,10,11,-6,2
2009-02-04,-2,0,-7,-18,5
2013-04-30,-7,-14,-9,0,-11
2013-12-04,0,-1,0,-4,-16
2014-01-31,0,0,2,14,10
2014-08-06,0,-4,-5,-5,-13
2014-12-03,-1,-3,-4,-2,-12
2015-02-05,1,4,-1,13,20
2015-05-01,0,-4,-3,-9,-12
2015-08-07,0,-11,-10,-28,-9
2015-12-02,-2,-2,-15,9,-5
2016-02-05,-1,-4,-12,17,0
2016-05-01,0,-8,-12,-18,-31
2016-08-07,2,0,0,0,-27
2016-11-30,-1,5,36,20,35
2017-02-02,2,0,-2,1,1
2017-05-05,0,1,2,0,-2
2017-08-03,0,1,-4,-1,-6
2017-12-01,0,0,-12,-18,-5
2018-02-09,1,-2,-5,-4,16
2018-05-03,-4,0,-5,2,0
2018-08-07,2,-9,-8,-14,-18
2019-05-10,-3,3,1,2,5
2019-08-09,0,-6,0,20,20
2019-12-03,5,7,17,15,23
2020-02-07,2,11,6,-21,-28
2020-05-10,-3,-10,-15,4,-11
2020-08-09,0,-2,0,-14,-33
2020-11-18,0,0,10,6,10
2021-08-02,6,19,15,13,14
2021-11-17,15,13,23,10,4
2022-02-03,13,6,20,18,13
2022-05-07,-2,0,-4,5,-14
2022-08-04,-1,-3,-4,-4,-20
