,Day +1,Day +2,Day +7,Day +28,Day +63
2013-02-28,-1,-2,2,5,-7
2013-04-25,0,-6,-9,0,-3
2013-07-26,0,0,4,5,9
2013-10-24,0,0,0,-3,2
2014-02-27,0,0,8,10,13
2014-04-24,0,-2,-6,-7,0
2014-07-24,-1,0,-1,-1,-4
2014-10-23,0,2,5,0,-1
2015-02-20,0,-2,-1,0,6
2015-04-30,0,-2,-4,-6,-15
2015-08-01,0,0,1,2,1
2015-10-30,0,2,2,-3,-12
2016-02-19,1,1,1,11,17
2016-04-29,2,-3,-11,-15,-12
2016-08-01,0,-1,2,10,13
2016-10-27,0,-2,-2,28,31
2017-02-17,0,0,-1,-6,-1
2017-04-28,0,-4,-10,-9,-1
2017-07-27,0,1,0,-1,10
2017-10-26,0,6,2,4,3
2018-02-15,-1,-3,0,2,4
2018-04-29,0,-1,1,8,5
2018-07-26,0,0,2,2,-4
2018-10-25,-1,3,0,-8,-23
2019-02-16,0,0,3,1,2
2019-05-03,-2,1,-2,-13,-7
2019-07-26,0,0,-3,-3,-2
2019-10-24,0,-4,-2,-1,0
2020-02-14,0,-1,-9,-42,-22
2020-04-23,4,5,11,8,23
2020-07-23,0,-5,-6,-8,-16
2020-10-22,1,-2,-7,10,16
2021-02-18,0,0,4,8,0
2021-05-01,0,3,8,11,7
2022-04-29,0,0,-5,-4,-14
