,Day +1,Day +2,Day +7,Day +28,Day +63
2008-02-22,0,4,3,-6,34
2008-05-06,0,0,2,19,22
2008-07-31,1,-3,-9,-7,-64
2008-10-30,-1,1,10,-10,18
2009-02-26,-5,-7,-15,12,44
2009-08-01,3,6,0,-2,11
2010-02-18,0,6,2,29,41
2010-07-29,-2,3,9,5,16
2011-02-17,0,-3,-4,-9,-1
2011-04-29,0,-2,-4,-4,0
2011-07-28,-1,2,-6,-15,-41
2011-10-28,-3,-11,-3,-13,-10
2012-02-16,0,-1,-3,5,-4
2012-04-26,0,-2,-3,-17,-22
2012-07-27,0,1,6,0,1
2012-10-25,0,-3,-5,-20,2
2013-02-13,0,1,-6,-22,-39
2013-07-26,0,1,0,14,1
2013-10-25,0,-2,3,3,6
2014-04-25,-2,-3,-1,-8,-19
2014-07-24,0,7,14,11,-23
2014-10-29,-1,4,11,-9,-33
2015-02-05,0,-2,3,1,-25
2015-05-01,1,4,12,-5,-39
2015-07-29,0,-10,-16,7,-19
2015-10-30,1,5,10,-16,-37
2016-01-28,-3,3,18,18,86
2016-04-29,0,-3,-31,-36,7
2016-07-28,-1,-1,-1,-29,-26
2016-10-27,0,8,11,83,69
2017-02-09,-3,1,4,-19,-36
2017-04-27,2,1,-7,-4,4
2017-07-27,-1,0,0,5,-2
2017-10-21,-2,-2,-10,-14,3
2018-01-25,0,-3,-13,-3,-12
2018-04-20,0,-4,-4,15,14
2018-07-20,3,12,9,-1,21
2018-10-19,0,0,-7,-9,-31
2019-02-09,0,0,-3,-16,-14
2019-04-25,1,3,-1,-3,7
2019-07-19,0,0,-3,-28,-34
2019-10-23,1,6,7,9,23
2020-02-20,0,-5,-15,-55,-44
2020-05-12,0,-11,0,56,35
2021-07-22,1,3,13,14,-3
2021-10-22,2,7,3,-10,-13
2022-02-11,0,-1,1,35,61
2022-04-22,-4,-3,-4,-23,-42
