,Day +1,Day +2,Day +7,Day +28,Day +63
2009-08-18,0,4,10,40,63
2013-02-20,0,-2,-10,-4,-14
2013-05-17,0,4,2,8,17
2013-08-15,0,3,0,14,26
2013-11-19,0,-5,-3,-1,-12
2014-02-18,1,0,7,6,23
2014-05-15,-1,-1,5,15,17
2014-08-14,0,0,0,-4,-4
2014-11-15,-1,-1,-1,-2,4
2015-02-13,-1,-16,-19,-25,-1
2015-05-15,0,4,1,4,-10
2015-08-14,-1,-4,-10,-7,2
2016-02-04,0,-3,-6,11,7
2016-08-15,0,2,-3,2,0
2016-11-15,-6,0,2,3,-4
2017-05-12,0,7,6,6,11
2017-11-14,0,-3,-1,-11,-2
2018-02-09,0,0,2,7,-3
2018-05-15,0,0,2,-4,-11
2018-08-15,0,1,1,-2,-6
2018-11-14,0,2,0,-4,8
2019-02-20,0,0,-2,-2,-4
2019-05-19,0,0,0,-2,-3
2019-08-15,1,7,6,8,-4
2019-11-14,0,0,-2,3,13
2020-02-20,0,-9,-7,-33,-11
2020-05-15,2,3,2,5,0
2020-08-14,0,2,-8,-12,0
2020-11-12,1,1,0,21,24
2021-03-04,-4,-6,-3,-17,-11
2021-05-13,0,-1,4,5,16
