,Day +1,Day +2,Day +7,Day +28,Day +63
2013-05-02,0,-1,2,3,0
2013-07-31,1,2,2,0,9
2013-10-30,0,1,1,9,12
2014-02-20,0,-2,-2,-8,-22
2014-04-30,0,-1,4,4,13
2014-07-30,0,-3,-4,4,-4
2014-10-30,10,4,1,5,0
2015-02-12,0,0,-1,9,10
2015-05-02,0,0,-1,8,17
2015-08-05,1,0,-3,-12,-22
2015-11-04,0,5,2,0,-8
2016-02-17,0,-6,-3,-7,6
2016-04-29,0,-2,-8,-10,-13
2016-07-29,0,-7,-7,-9,-12
2016-11-02,1,0,0,3,-2
2017-02-24,0,0,0,-12,-3
2017-04-26,0,0,6,2,16
2017-07-28,1,0,0,-13,-9
2017-10-25,-1,0,-4,-8,0
2018-02-22,0,-1,-3,5,-8
2018-05-02,0,0,6,5,8
2018-07-31,0,2,3,2,-12
2018-11-06,0,4,8,-15,-26
2019-03-01,0,0,-7,-2,7
2019-05-01,0,0,0,-1,5
2019-07-31,0,-7,-9,-18,-7
2019-11-06,0,0,0,5,9
2020-02-28,0,1,0,-41,-24
2020-05-05,0,-7,2,10,-4
2021-02-26,1,0,0,5,12
2022-07-30,0,-1,-3,2,-4
