,Day +1,Day +2,Day +7,Day +28,Day +63
2015-08-06,0,-2,-6,-6,14
2015-11-08,0,0,-5,0,-10
2016-03-02,0,-5,-5,-4,1
2016-05-05,0,0,5,19,21
2016-08-04,0,4,8,18,17
2016-11-10,0,4,1,-6,-10
2017-02-24,0,1,0,4,15
2017-05-06,0,0,-3,4,8
2017-08-03,0,4,0,4,14
2017-11-08,0,-2,-3,-6,-5
2018-02-23,0,-3,2,7,0
2018-05-03,0,1,6,1,-2
2018-08-08,0,0,4,25,12
2018-11-10,0,-8,-4,-9,-3
2019-02-21,0,2,3,1,6
2019-05-01,0,2,0,4,12
2019-08-06,7,13,3,-13,-19
2019-11-06,3,-6,1,3,11
2020-02-20,1,-6,-9,-48,-31
2020-04-30,-1,-8,5,12,45
2020-08-04,2,0,-9,0,0
2020-11-04,9,19,19,29,63
2021-02-17,2,3,-4,-12,-11
2021-05-04,3,1,-2,7,35
2021-08-03,7,7,2,12,6
2021-11-03,9,8,8,-13,-22
2022-02-22,-14,-11,3,4,-1
2022-05-03,-13,-7,-23,-21,-24
2022-08-09,15,11,6,-5,6
2022-11-02,-3,5,0,17,23
