,Day +1,Day +2,Day +7,Day +28,Day +63
2008-03-07,12,-1,5,26,24
2012-08-02,1,-1,-1,3,19
2012-11-01,2,-2,-1,11,14
2013-02-28,-1,-1,3,1,60
2013-05-02,2,3,6,5,29
2013-08-01,-1,-1,-7,-1,6
2013-10-31,-2,-1,-3,-4,19
2014-02-27,0,-6,9,25,12
2014-04-29,0,-9,-12,-19,-20
2014-08-01,0,0,-3,3,5
2014-10-31,0,-6,-7,-3,-8
2015-02-25,-5,6,6,0,33
2015-04-29,5,-3,-3,0,2
2015-07-29,1,1,-10,-16,-13
2015-10-29,0,-3,0,0,-15
2016-03-03,0,1,0,0,2
2016-05-12,0,-4,-2,-2,14
2016-08-04,0,2,1,6,13
2016-11-03,-11,8,14,27,27
2017-03-03,0,-2,-4,-4,-3
2017-05-04,0,0,-4,-9,0
2017-08-02,3,0,0,13,27
2017-11-09,0,-4,0,9,1
2018-03-01,0,-1,8,2,44
2018-05-03,0,5,6,40,54
2018-08-02,0,-1,0,21,13
2018-11-01,1,3,16,-12,-24
2019-02-22,0,2,2,6,-10
2019-05-05,2,6,9,-7,17
2019-08-01,-1,-7,-6,-13,-27
2019-10-31,0,2,9,12,4
2020-02-27,-1,1,0,-9,21
2020-05-10,0,3,-7,13,44
2021-02-24,-2,-6,-10,-13,21
2021-05-05,2,6,-11,13,15
2021-08-04,4,19,10,20,-7
2021-11-03,0,-4,-5,-25,-29
2022-02-23,-1,18,28,18,-4
2022-05-04,10,-3,-17,2,24
2022-08-10,8,17,14,5,-20
2022-11-02,-11,-13,-15,-19,-19
