,Day +1,Day +2,Day +7,Day +28,Day +63
2015-08-05,0.5932447668930934,0.8157150905125903,-2.2246806055736315,-13.793021451853107,-29.291627973386113
2015-11-06,-0.5190924849062313,-1.6314323116368126,-1.853899711217636,-2.5213033243733385,-5.932479075896435
2016-03-11,0.5413385101049313,0.3411176595205019,-0.6599887150220205,-1.9947969786764528,-2.5138888847624017
2016-05-10,0.07415591956203116,0.0,-0.8157158223889764,-0.593248063702883,0.5087099971591824
2016-08-04,0.037078141704998124,0.11864984129397493,0.007415769782345816,-0.3262864447525411,0.6377417035437567
2016-11-05,-0.074156302620902,0.007415418100015891,1.260652194106938,2.0541213789987864,1.6759258622080875
2017-03-02,0.17055842348340633,-0.007415768118384847,-1.0233526625201588,0.45976701524124763,-1.386716813842126
2017-05-09,0.533923337351009,0.02224730666100072,-0.41527315677894894,-0.7415599157404831,-0.5487541679183625
2017-08-11,0.11123373864663222,0.6006633202227984,0.2224674772932662,1.2977302511760769,0.28920800336399033
2017-11-04,0.05190968399030815,0.3856115624113521,-0.25213052816022774,0.3411176485920553,1.4015487380165066
2018-02-28,0.0,0.09640287807702563,0.771222317409519,0.7415599477863335,1.9503020403361795
2018-05-09,0.11864948399176889,-0.25213050708586415,0.0,0.6599879315058921,-1.96513366982877
2018-08-09,-0.08898711920328317,-0.3411176438826313,-0.9269500423759816,-1.0604310747842867,-0.7786381770371769
2018-11-08,-0.12606526152457764,0.12606455431782315,-1.053015297907205,-1.6685100654887295,-1.5350297411502236
2019-03-05,0.1186495014380835,-0.17797425215712614,-0.29662375359520965,-0.5858324437556481,0.09640289672014557
2019-05-10,-0.22246744461124202,-0.4597671365802647,-0.526507652846341,-0.9714432492755858,1.1716647980738157
2019-08-08,-0.11123372714980206,-0.31145528466759487,-0.31887105506605895,1.1939114530879218,1.535029112142583
2019-11-07,0.044493908787581304,0.20022152873408494,-0.022246600790445825,-0.5487542008756074,-0.7193133594868684
2020-02-26,-0.0077785758674302485,0.19445994585081205,0.1789031650188635,-1.7268045268608456,-0.9878565100860115
2020-05-09,-0.09571318856511457,-0.3988053326850469,-0.6221361060036474,1.2682010796441796,0.45463821617989897
2021-02-25,0.2577673545060257,0.17721491218444996,0.7491351016935646,-0.39470527732466465,3.3912449158938998
2021-05-09,0.25013881833010565,-0.564826933706863,-0.7907575532864399,-0.4276545794403024,1.5976549317610171
2021-08-07,-0.008095494891383836,-0.2833361449673415,0.6152437152252155,2.064303331511919,1.5542995058169176
