,Day +1,Day +2,Day +7,Day +28,Day +63
2008-02-06,-0.1999988555908203,-0.2999992370605469,0.5799999237060547,-1.2999992370605469,0.5500011444091797
2008-05-19,-0.04000091552734375,0.05999946594238281,-0.25,4.549999237060547,6.510000228881836
2008-07-25,0.0,-0.4500007629394531,1.6200008392333984,-1.2700004577636719,-8.370000839233398
2008-10-24,-0.37000083923339844,-0.6400003433227539,1.1100006103515625,-3.4300003051757812,0.20000076293945312
2009-01-27,0.3299999237060547,0.25,0.20000076293945312,-2.630000114440918,-0.14999961853027344
2009-04-29,-0.039999961853027344,-0.21000003814697266,0.2799997329711914,0.18000030517578125,-1.010000228881836
2009-07-28,-0.1399993896484375,0.3600006103515625,1.390000343322754,2.1700000762939453,4.89000129699707
2009-10-27,0.029999732971191406,-0.23000049591064453,-0.32000064849853516,1.9399995803833008,2.2599992752075195
2010-01-26,0.019998550415039062,0.22999954223632812,-0.04000091552734375,0.279998779296875,2.75
2010-04-27,0.3000011444091797,1.5400009155273438,0.6800003051757812,-2.6499996185302734,-1.779998779296875
2010-07-23,-0.030000686645507812,0.8799991607666016,0.010000228881835938,-1.8600006103515625,-0.35000038146972656
2010-10-26,-0.2199993133544922,0.1700000762939453,0.07999992370605469,-1.8999996185302734,0.5400009155273438
2011-02-01,-0.1700000762939453,-0.7599983215332031,-0.7399997711181641,-0.5499992370605469,5.060001373291016
2011-04-29,0.14999961853027344,0.2800006866455078,-1.1900005340576172,-2.3500003814697266,-2.739999771118164
2011-07-22,-0.29000091552734375,-0.3899993896484375,-1.1200008392333984,-3.780000686645508,-3.450000762939453
2011-10-28,-0.5300006866455078,-1.5500011444091797,-0.4799995422363281,-0.9799995422363281,0.43000030517578125
2012-01-31,0.28999900817871094,0.3699989318847656,0.4499988555908203,-0.6200008392333984,-0.46000099182128906
2012-04-27,-0.3900012969970703,-0.6800003051757812,-1.210000991821289,-2.3199996948242188,-0.7100009918212891
2012-07-24,0.0,0.3400001525878906,0.6200008392333984,1.960000991821289,2.200000762939453
2012-10-26,-0.049999237060546875,-0.14999961853027344,0.4400005340576172,-0.20999908447265625,1.6300010681152344
2013-01-29,0.07000160217285156,-0.05999946594238281,1.0,-0.12999916076660156,2.0600013732910156
2013-04-26,0.14999961853027344,0.1399993896484375,-0.6000003814697266,0.049999237060546875,-0.3800010681152344
2013-07-26,-0.010000228881835938,0.4399986267089844,1.4200000762939453,-0.6500015258789062,-0.7600002288818359
2013-10-29,0.030000686645507812,-0.6999988555908203,-0.23999977111816406,1.8199996948242188,5.3600006103515625
2014-01-28,0.06999969482421875,0.12999916076660156,-0.6499996185302734,0.3099994659423828,2.1299991607666016
2014-04-25,0.05999946594238281,-0.010000228881835938,-0.10000038146972656,-1.1700000762939453,-0.9400005340576172
2014-07-26,-0.049999237060546875,0.1900005340576172,0.2800006866455078,1.3099994659423828,-0.6199989318847656
2014-10-24,-0.1700000762939453,0.28999900817871094,1.1700000762939453,2.3299999237060547,0.049999237060546875
2015-02-06,0.3100013732910156,1.2900009155273438,1.0900001525878906,4.380001068115234,6.040000915527344
2015-04-29,-0.1900005340576172,-0.3299999237060547,-0.46000099182128906,-0.7700004577636719,-3.450000762939453
2015-07-31,0.010000228881835938,-0.5100002288818359,-0.4400005340576172,-3.3899993896484375,-5.190000534057617
2015-11-03,0.07999992370605469,-0.43000030517578125,0.28999900817871094,1.489999771118164,-3.3400001525878906
2016-02-03,0.32000064849853516,0.020000457763671875,-0.619999885559082,2.0900001525878906,3.2599992752075195
2016-05-03,-0.14999961853027344,0.37999916076660156,-0.6700000762939453,0.8400001525878906,1.989999771118164
2016-08-02,-0.07000160217285156,0.5099983215332031,0.3299999237060547,1.0699996948242188,-0.3400001525878906
2016-11-01,0.019998550415039062,-0.25,0.28999900817871094,3.760000228881836,4.600000381469727
2017-02-01,-0.020000457763671875,0.6499996185302734,-0.12999916076660156,2.8200016021728516,2.0799999237060547
2017-05-03,0.020000457763671875,-1.260000228881836,-1.1800003051757812,-1.3500003814697266,-1.1299991607666016
2017-08-01,0.18000030517578125,0.8500003814697266,0.7099990844726562,0.279998779296875,6.399999618530273
2017-10-31,0.4200019836425781,-0.20999908447265625,-0.7199974060058594,-0.5900001525878906,1.4200019836425781
2018-02-07,-0.3600006103515625,-2.1700000762939453,-1.3199996948242188,-0.4099998474121094,-2.770000457763672
2018-05-02,0.060001373291015625,-0.1700000762939453,1.4799995422363281,2.1599998474121094,-2.0799999237060547
2018-08-01,-0.15000152587890625,-0.15000152587890625,0.7199993133544922,1.9599990844726562,-4.620000839233398
2018-10-30,0.1100006103515625,0.8600006103515625,2.1000003814697266,1.529998779296875,1.6499996185302734
2019-02-05,-0.03999900817871094,-0.9599990844726562,-1.0300006866455078,-1.9099998474121094,-1.8600006103515625
2019-05-01,-0.3900012969970703,-0.3299999237060547,-0.18000030517578125,-0.5200004577636719,0.009998321533203125
2019-08-01,-0.09000015258789062,-0.5,-0.8800010681152344,-2.940000534057617,-1.5200004577636719
2019-11-01,-0.25,0.6299991607666016,0.6299991607666016,-0.5900001525878906,-1.4900016784667969
2020-02-05,0.019998550415039062,-0.5800008773803711,1.0,-1.3200006484985352,-2.580000877380371
2020-04-30,-0.3400001525878906,-1.3000001907348633,-2.3700008392333984,-1.510000228881836,-1.7000007629394531
2021-01-29,1.1800003051757812,2.6399993896484375,3.6000003814697266,7.710000991821289,15.619998931884766
2021-04-28,1.1500015258789062,1.6700019836425781,3.8600006103515625,5.5,4.8600006103515625
