,Day +1,Day +2,Day +7,Day +28,Day +63
2010-01-26,0,2,0,0,13
2013-01-31,0,0,2,7,15
2013-04-25,0,0,-2,1,16
2013-07-23,0,-1,2,0,6
2013-10-24,0,0,0,0,-1
2014-01-30,-1,0,-2,9,25
2014-04-24,0,-1,-1,-3,-1
2014-07-24,0,2,1,9,7
2014-10-23,0,0,5,8,18
2015-01-29,-1,0,0,1,-9
2015-04-23,0,0,-4,-5,8
2015-07-30,0,1,7,3,1
2015-10-22,0,1,0,-5,-13
2016-01-28,0,4,4,11,14
2016-04-28,0,-2,-6,-15,-8
2016-07-30,0,-1,-2,5,1
2016-10-27,0,2,0,26,25
2017-02-01,0,-5,-4,2,-8
2017-04-26,0,-2,-2,-4,-8
2017-07-27,0,-1,-3,-12,1
2017-10-26,0,-1,-3,-2,9
2018-02-01,-1,-2,-2,-2,3
2018-04-26,0,2,1,-4,-11
2018-07-26,2,4,3,14,8
2018-10-25,-1,-3,3,8,-11
2019-01-31,1,5,3,2,4
2019-04-25,0,0,4,1,0
2019-07-25,0,0,-1,-5,-1
2019-10-25,0,3,0,1,5
2020-01-30,0,-1,1,-25,-57
2020-05-13,-4,-6,9,42,47
2021-02-03,3,11,9,29,29
2021-05-04,5,-5,-6,0,-19
2021-07-28,3,1,-3,-2,5
2021-10-27,0,-1,0,2,5
2022-02-02,1,-2,2,-5,-13
2022-05-04,0,0,-7,-5,-26
2022-08-03,-6,-3,-9,-14,-35
2022-11-02,-1,4,3,15,6
