,Day +1,Day +2,Day +7,Day +28,Day +63
2013-11-09,0.10075797168418887,5.5919329051455975,-4.231738722645289,-4.433254666013653,84.23173295735987
2014-03-06,1.753069766064371,3.6814455533890538,9.717007359031513,-9.0408228969726,-7.8387203711328794
2014-05-08,0.027176736298969217,-0.6251686233018177,-3.7510221086534443,11.41614748143924,3.3161113771295305
2014-08-09,0.893796383819506,5.467923150097505,9.674027909062602,15.089373621509438,60.856985157779434
2014-11-08,1.5265142114682817,13.072448123079951,19.35887461874202,50.56897540383068,76.82487161526336
2015-02-17,0.027671596977697277,-1.6880377910127322,-2.6289143134783757,-2.315286460144023,-0.7194967091067639
2015-05-08,0.7066852780202311,-1.9181317505980644,4.148315262885376,12.389867945514538,1.8997794715649832
2015-08-06,-0.98951070761278,-1.2693695489483758,-3.8480819451089303,-12.09395875505976,-30.084962704043406
2015-11-05,-0.8372056523826785,-5.1162770420213945,-12.7441811799211,-20.066443154978202,-36.02657888418812
2016-02-18,-0.40377259681783073,5.464330271649558,2.9340514342337087,-1.1843941408716745,46.11035410452166
2016-05-07,0.32124686499824406,10.004581487987465,3.1436412903234725,30.908666452618803,-1.3079474198537184
2016-08-04,0.18297807439114422,-2.1043045698885408,-8.64593432857491,-15.782253735646023,23.307407004105073
2016-11-03,-0.7138361221148415,6.277551536254549,25.971023838934087,21.771989710969606,-11.484360902869867
2017-02-16,0.06020224401875396,9.632749469555762,-5.739515362749131,7.365037194636685,-4.2946079183405175
2017-05-04,-0.10577371816449954,5.288766608398447,8.50433767470679,2.7078459210944317,16.374016900391865
2017-08-08,-1.142659233166981,0.9578281391334258,-0.7897788930634135,2.6886276826517843,19.677370575446233
2018-02-15,-0.7361363425754064,-2.32263207233197,4.632569467529464,5.901766051334718,9.087442504780839
2018-08-02,0.6342426111295651,-2.3007163527681627,-2.313145784904407,-1.6540253332700843,-11.640343469804066
2018-11-01,0.5254716087086138,3.0944315444217096,5.940737947622779,-6.933299761474245,-22.24492950410719
2019-02-14,5.3639880342602595,1.846049124160885,-1.445485967999062,11.28527266383334,-3.0302994065760487
2019-05-02,0.9708737864077648,3.9805810428360076,-1.0873813073611842,-9.51456606966778,-11.864078855051574
2019-10-31,2.094412108924587,12.865694311998482,5.651598295383238,29.022611275689684,61.66888693969017
2020-02-13,1.095949871018334,-1.3651203756695764,2.7302480858851794,-27.37934690121665,-13.67044227092508
2020-04-30,-1.6285808917972417,-8.896450903528773,-4.691298818204174,29.654839435921787,36.60671268040997
2020-07-30,1.7913560810413713,-3.6670213919697545,-8.788202142452931,-18.96733373085506,-27.966280810111442
2021-07-29,-4.7552145357722395,-3.5112359443063355,-6.982342559354166,-11.416530114945317,-7.62439651971637
2022-08-06,-0.8069931841466911,-4.9428356579278585,-11.499664097560824,3.2615982542693303,-11.634159754879406
2022-11-03,0.910469520338026,-1.0622180582786171,5.652502794453824,10.356598934084474,10.204850396143854
