,Day +1,Day +2,Day +7,Day +28,Day +63
2009-01-29,-0.8349864320392726,-4.532800822821869,-5.168983128344536,-15.705761095441531,16.222663958610767
2009-05-01,0.5421695814438436,3.704817813165093,0.0,2.2590360926654256,-8.734944154327025
2009-07-30,-0.22234023728519503,4.69705016178537,4.891612447533333,1.22289781074754,-2.556971041273485
2011-07-28,-1.9289877650980145,0.39262467573773563,-4.592014949340978,-9.798568622481469,-9.457153879074227
2011-10-27,-0.7906388151951091,-0.8222650916543728,-1.9291606393466338,-5.028463347208557,7.590131419453996
2012-02-03,-1.0506053051723825,-1.5537185902757926,-1.7904691501748857,1.1689862298350988,-4.971885941570903
2012-04-26,0.2864387257151719,0.4372092680865478,0.753806703146978,-15.000754542842515,-28.735113594354544
2012-07-26,0.6353955583120978,2.055694866982833,-2.0370027785055242,0.14950819204659638,3.438609998698965
2012-10-27,-0.08601279226188296,-0.8945474767054407,-1.0149666983431587,-2.821261585264253,9.392738661874048
2013-01-31,0.7501751845012166,-0.9058731434195408,1.9391296356670011,6.9072854182889785,4.4444434845458005
2013-04-25,0.4125050596133377,1.5568837594000655,-1.7298776119254455,5.588818180922942,4.497667577896223
2013-07-25,-0.5971214700800545,0.9870889740276994,4.0823863065845245,1.9863574595510016,3.814288296289021
2013-10-28,0.39193556792851325,0.16796628371606914,1.7357170989847646,6.024632776663779,11.03023307671343
2014-01-30,-1.469832759501557,2.5490756544368054,-1.3567680978544843,6.75300609826148,4.430051925208559
2014-05-01,0.07418567671683718,-1.2611211305087835,-0.9272997347540155,2.2904314768001086,8.920625995238424
2014-11-02,0.0,0.14468803587044476,-4.250320582212893,-13.78188211323048,-28.847893830401688
2015-10-29,-0.09552837442944906,4.123547358636486,7.0848601586430675,2.5155197927273036,-18.45247555991355
2016-01-28,-0.26628649923776493,2.417042836034426,6.042607090086079,16.36624688327042,23.719790871449703
2016-05-01,1.8489506593831493,0.7051033381290921,-2.7420871331372325,9.07239257789736,-1.692256379695678
2016-07-28,-0.3138234718323645,0.5538177254910863,-2.3260076871398923,-1.2737652760426812,12.239249201075467
2016-10-30,0.23725336100308425,2.694458901564971,0.9151007132469147,9.388247564486065,12.523306921784865
2017-02-02,3.1709131848089527,6.032484816443144,7.115233357387865,7.811284304984582,9.976793187948047
2017-04-29,0.14164090124980078,0.21246675512873026,-1.0623229691356357,-4.603399532921102,-4.674214580291974
2017-07-29,0.08012698050944778,-1.762824137691993,-2.32371911455499,-0.881415125494371,5.528841128010839
2017-11-02,0.0,1.2743720275957742,-2.5487211784452626,1.0494821734098565,6.146935968673503
2018-02-01,1.4239462448169462,-2.5889967637540536,-0.7119780605279118,-3.6245994197512204,5.3721702600374215
2018-04-26,-2.011494252873561,0.459771868826337,-1.2069000594917298,3.735632183908038,-3.8505729587598836
2018-07-26,-0.4366793106149629,3.094192988553246,2.932000535723418,8.359322296555277,1.4348116082163642
2018-10-26,-0.16371451785246904,-7.203282658751249,0.7094087604597092,-3.0013703765923196,-7.517055807405356
2019-01-31,-0.7475706322405955,-1.6820211916072765,-0.6274211690378735,-0.053398629784837226,1.29487857948034
2019-05-04,-2.2379287299538504,-0.7067119709511474,-2.6030613012403876,-8.58657336219862,-10.871617421726583
2019-07-26,2.451819626180665,1.2324668713509226,-1.0620133659955826,-3.028710712292593,7.98479642759861
2019-10-25,0.22192122281010995,-1.2205620223398057,-1.1835767195767204,3.95758730158731,10.233020576131693
2020-01-30,-2.5479291608107673,-5.404705955119994,-2.432118661581711,-18.92935176653718,-47.2397368639369
2020-05-05,-0.1674299254944458,2.57429797752377,8.287992884767064,13.959820330788062,2.344082827953798
2021-04-30,1.1146042239657277,3.0298217698003356,3.076927591357645,3.0612256508385514,-4.521194715261004
2021-07-31,0.7252667669646655,-1.9858427368486673,-0.8461434635778033,-6.855467503304681,-15.662234016098935
