,Day +1,Day +2,Day +7,Day +28,Day +63
2017-05-15,2.505010134940136,0.7014093357648505,-5.310618810433624,-6.813621069055586,20.04008107952116
2017-08-04,0.45924181030815703,-1.4925386207986264,-8.3811712500152,-10.447759396401892,-35.59127314644748
2017-10-25,-4.0767403641160485,-5.995203727242753,-13.309353875371016,-15.347724057429033,-16.90647839870539
2018-02-07,0.12032821543444072,-5.054158025547679,-7.942241768017993,2.0457173770813313,-17.68953300602375
2018-04-25,-2.7600873330791416,-2.547768250258713,-8.492570958126805,0.42462804170979496,-3.6093434164987173
2018-07-25,-1.1389456815116432,-5.466965339802968,-5.239180548258474,-1.1389456815116432,42.36902483105138
2018-10-24,-1.9927560488132627,5.797104579113892,29.710142611455723,7.6086970606012585,3.079711537705691
2019-02-06,-1.8083250935933108,4.159132194345034,3.074133689095788,-6.69078387628241,-22.603977442585318
2019-05-01,-1.3157882353605572,-4.824556862988686,-2.1929803922676,-18.201752941253986,-11.403508496746795
2019-07-24,0.8368192488976973,3.5564768199791104,8.158992664588865,2.301247946632529,-12.76150850919862
2019-11-05,4.33213446945669,-1.4440419540958942,-5.054146839335658,-3.610104885239764,2.8880839081918026
2020-02-12,-5.725185629801814,-4.961827545828228,-10.30534323358944,-44.274805270252024,-29.389308982848064
2020-05-19,4.216870714434933,8.674702186822643,32.53012601930229,31.32530786697305,2.409643485941075
