,Day +1,Day +2,Day +7,Day +28,Day +63
2016-11-05,3,6,30,5,25
2017-03-08,0,5,0,-5,-17
2017-05-02,-1,0,-2,-15,18
2017-08-02,0,0,0,5,45
2017-11-01,0,2,4,26,16
2018-03-13,1,0,-5,-13,-12
2018-05-11,0,-1,8,-17,-8
2018-08-07,-1,-5,2,14,-25
2018-11-07,0,4,1,8,0
2019-02-28,1,6,-1,-8,6
2019-05-08,-1,-1,-1,63,120
2019-08-02,-3,-4,-6,-11,-18
2019-11-05,0,-1,9,12,27
2020-02-26,-1,-7,8,-1,-1
2020-05-06,1,4,10,-2,-6
2021-02-25,-3,4,-7,-20,-14
2021-05-06,4,-2,-7,-38,-6
2021-08-05,2,-1,-3,2,11
2021-11-04,-2,2,-3,-28,-33
2022-02-24,-4,2,0,11,6
2022-05-05,0,-5,-18,-52,-20
2022-08-04,-9,-1,-1,-15,-22
2022-11-03,5,4,-2,-26,-28
