,Day +1,Day +2,Day +7,Day +28,Day +63
2009-05-07,0,0,-10,22,-4
2009-11-06,1,2,4,1,16
2010-05-07,5,8,9,-9,-20
2010-11-06,0,-1,-2,-4,24
2013-02-15,0,2,1,2,2
2013-05-03,-2,-1,1,0,-2
2013-08-09,0,4,2,2,11
2013-11-07,0,4,0,-1,-6
2014-02-13,0,-2,-1,7,18
2014-05-05,-1,-6,-4,-7,0
2014-08-07,0,0,1,3,-6
2014-11-10,0,-3,-7,-17,-33
2015-02-27,0,3,12,17,41
2015-05-08,1,2,0,2,-6
2015-08-09,0,3,0,-7,10
2015-11-05,0,13,13,13,-10
2016-02-25,-2,0,7,22,44
2016-05-06,0,-3,-3,2,21
2016-08-04,0,1,0,0,1
2016-11-03,0,-3,4,15,18
2017-02-24,0,3,4,-2,0
2017-05-06,-1,-9,-11,-16,-16
2017-08-05,0,0,-5,0,20
2017-11-09,0,-6,-7,-1,-4
2018-02-27,0,-1,0,0,6
2018-05-03,0,-4,-7,-4,-5
2018-08-13,0,-1,-1,-2,-12
2018-11-10,0,5,7,-7,2
2019-03-01,0,1,0,-1,8
2020-03-01,0,-8,-11,-45,-39
2021-02-26,1,4,4,4,0
2021-05-09,1,-4,-10,-10,-18
2021-08-07,0,0,0,9,8
2022-05-06,0,1,0,16,-12
2022-08-05,0,2,8,-3,-6
