,Day +1,Day +2,Day +7,Day +28,Day +63
2012-11-06,0,1,4,-11,12
2013-02-12,-1,-5,-3,-5,4
2013-04-30,0,0,2,0,1
2013-07-31,-1,1,4,2,-8
2013-10-30,0,0,4,9,38
2014-02-11,0,-1,-1,-1,-5
2014-05-06,-2,-4,-1,-3,-6
2014-07-29,-1,0,4,2,-12
2014-11-02,2,6,13,4,-3
2015-02-10,5,6,11,11,17
2015-04-28,1,0,0,2,2
2015-08-05,0,1,0,-3,4
2015-11-08,0,-2,-2,-8,-14
2016-02-17,1,0,-4,-12,-15
2016-05-05,0,-11,-8,-4,14
2016-08-02,1,1,-1,-19,-38
2016-12-16,-1,-5,-5,-10,-10
2017-02-22,0,-5,-5,-28,-35
2017-05-31,-3,-2,-4,21,42
2017-08-01,0,-2,-14,-17,-26
2017-10-31,3,-9,6,-3,0
2018-02-13,0,0,-3,-3,-14
2018-06-27,0,-11,24,-5,-8
2018-09-25,0,-19,-20,-27,-28
2018-11-15,0,2,0,-22,-22
2019-02-20,1,6,13,6,-23
2019-05-14,0,3,30,-2,-16
2019-08-10,0,-1,0,-2,58
2020-02-11,0,11,7,-24,-26
