,Day +1,Day +2,Day +7,Day +28,Day +63
2021-11-11,0,4,17,-25,-51
2022-03-24,3,-17,14,-1,-25
2022-05-09,2,-5,6,9,-34
2022-08-15,1,8,-13,5,10
2022-11-15,0,-5,-8,-22,-6
