,Day +1,Day +2,Day +7,Day +28,Day +63
2007-07-25,-1,0,0,8,10
2007-10-24,1,2,3,-7,3
2008-02-13,-1,-3,-1,-5,-9
2008-04-27,0,2,7,11,13
2008-07-23,0,-2,-1,4,-15
2008-10-23,-7,-6,0,-21,6
2009-02-10,0,-2,0,-10,8
2009-04-29,0,0,6,3,-6
2009-07-29,1,5,8,12,13
2009-10-28,0,0,1,4,16
2010-05-03,0,-7,-8,-15,-30
2010-07-29,-1,1,2,-4,9
2011-02-02,0,1,1,-3,5
2011-04-27,0,0,-2,-7,-12
2011-07-27,0,0,-4,-13,-13
2011-10-26,3,4,-1,-5,4
2012-02-01,0,0,-4,-5,-5
2012-05-01,0,1,-4,-10,-10
2012-07-30,0,-1,1,6,0
2012-10-31,0,5,6,6,10
2013-02-07,0,1,1,3,0
2013-05-01,0,3,4,8,10
2013-07-24,0,1,1,4,6
2013-10-30,0,2,3,10,12
2014-02-05,0,2,10,13,23
2014-05-06,0,0,3,7,10
2014-07-29,1,0,-1,5,-6
2014-10-29,0,2,3,6,3
2015-02-05,0,1,4,8,6
2015-05-03,0,-2,-1,-2,-10
2015-10-28,-1,-2,3,0,-5
2016-05-03,0,0,1,8,1
2016-08-02,0,2,5,4,1
2016-11-03,0,3,6,15,22
2017-02-07,0,2,1,4,0
2017-05-04,0,1,1,1,4
2017-08-03,0,0,-4,-1,2
2017-11-02,0,0,-1,2,6
2018-02-07,0,-3,-1,2,-2
2018-05-03,0,1,3,1,5
2018-08-02,0,-1,0,1,-5
2018-11-01,0,6,5,7,0
2019-02-08,0,1,2,-2,6
2019-05-02,0,-1,-5,-15,-6
2019-08-01,-1,-4,-4,-4,1
2019-11-02,1,1,-1,-1,4
2020-02-06,0,-3,0,-17,-25
2020-05-01,-1,0,1,10,7
2021-02-04,1,0,2,0,14
2021-05-08,0,-2,0,3,-4
2021-11-06,0,-1,1,1,8
2022-02-03,0,0,-1,-6,-13
