,Day +1,Day +2,Day +7,Day +28,Day +63
2013-02-21,0,7,7,8,-16
2013-05-03,1,6,9,2,-20
2013-08-01,0,1,5,-3,0
2013-10-31,0,3,3,10,6
2014-02-13,0,3,2,4,12
2014-04-30,1,3,3,0,-10
2014-08-01,-1,-4,-4,5,-11
2014-10-30,1,5,1,18,2
2015-02-12,0,0,2,-1,-5
2015-04-30,0,1,-4,-6,3
2015-07-30,0,6,2,0,4
2015-10-29,0,0,3,22,6
2016-02-11,2,4,-9,12,12
2016-04-28,0,-4,-10,-18,-29
2016-07-29,-2,1,0,0,1
2016-10-29,0,12,1,18,30
2017-02-16,0,1,1,-6,-8
2017-05-04,0,3,10,-2,7
2017-11-02,0,2,2,5,17
2018-05-04,1,0,5,26,11
2018-08-02,0,3,7,10,12
2018-10-31,1,3,1,-7,-17
2019-02-14,0,0,-2,-7,-5
2019-05-01,0,0,-3,-13,-13
2019-08-01,0,-4,-10,-9,3
2019-10-31,0,6,1,-2,-4
2020-02-13,0,-1,-2,-58,-75
2020-05-15,6,17,15,21,-8
2021-07-29,0,-2,-3,3,40
2022-10-27,1,-6,-3,1,-13
