,Day +1,Day +2,Day +7,Day +28,Day +63
2006-03-01,0,0,-5,-5,0
2006-05-10,3,0,2,-1,-18
2006-08-08,0,-3,-2,-1,0
2007-10-30,0,-1,1,0,9
2009-02-17,0,0,-2,-2,-4
2009-05-05,1,2,2,4,11
2009-07-28,0,2,0,-1,-4
2009-11-03,0,0,4,5,13
2010-02-16,0,0,2,4,7
2010-05-04,-1,2,0,-8,-9
2010-07-27,0,-3,0,0,6
2010-11-02,0,1,0,0,2
2011-02-08,0,-1,0,-4,-4
2011-05-11,0,2,2,1,0
2011-07-27,0,1,-8,-12,-19
2011-11-03,0,-2,-2,-3,7
2012-02-15,0,-1,-2,-2,1
2012-05-09,0,0,-3,-6,-4
2012-08-02,1,0,1,0,2
2012-11-01,0,0,-1,-4,-7
2013-02-07,0,1,1,4,2
2013-05-02,0,1,1,2,2
2013-08-01,0,-2,-1,-2,-3
2013-10-31,0,0,0,9,8
2014-02-06,-1,-2,-1,12,12
2014-05-02,0,3,0,1,7
2014-07-31,0,1,-2,-2,2
2014-10-30,0,-1,2,0,-1
2015-02-05,0,0,-1,-1,15
2015-04-30,1,3,0,0,1
2015-07-30,0,0,2,-5,-16
2015-10-29,0,-1,2,4,8
2016-02-12,1,0,2,5,-1
2016-05-10,0,-2,-4,2,3
2016-08-04,0,-2,-4,-9,-17
2016-11-15,0,1,2,0,-12
2017-02-13,0,2,10,-2,-8
2017-05-12,0,1,-6,-5,0
2017-08-03,-4,-15,-25,-33,-33
2017-11-02,-2,6,2,32,72
2018-02-08,0,1,12,2,-2
2018-05-03,1,1,8,21,35
2018-08-02,0,2,5,7,0
2018-11-01,0,0,2,-4,-22
2019-02-13,0,0,-1,-7,-19
2019-05-02,0,0,-2,-41,-36
2019-08-07,-2,0,-6,-6,-9
2019-11-07,0,12,15,16,8
2020-02-12,0,-5,-2,-41,-21
2020-05-07,0,-2,-4,12,2
