,Day +1,Day +2,Day +7,Day +28,Day +63
2009-02-25,0,0,3,11,25
2010-05-05,0,-1,5,0,-2
2013-02-27,0,0,13,20,23
2013-05-08,0,-1,0,-2,3
2013-08-07,0,0,0,-1,0
2013-11-06,0,-1,0,11,20
2014-02-26,-1,-1,2,2,-14
2014-05-07,0,-3,-1,1,-2
2014-08-06,0,0,0,-2,0
2014-11-05,0,1,0,10,25
2015-02-25,-1,0,-3,1,-1
2015-05-06,0,3,2,6,19
2015-08-05,0,1,0,-5,-4
2015-11-09,0,0,-1,1,-15
2016-02-24,0,0,-1,-5,-4
2016-05-04,0,0,0,4,13
2016-08-04,0,0,0,-1,0
2016-11-02,0,0,1,12,9
2017-02-22,0,-1,0,-7,1
2017-05-03,-1,2,1,1,-8
2017-08-02,0,0,0,-2,-10
2017-11-06,0,-1,1,3,0
2018-02-28,1,2,5,-1,5
2018-05-09,0,0,-8,-8,-5
2018-08-08,0,5,12,18,38
2018-11-07,-1,-1,0,-19,-24
2019-02-27,0,3,6,16,20
2019-05-08,0,0,-2,-5,-12
2019-08-07,0,3,1,13,19
2019-11-07,0,-1,1,-4,1
2020-02-26,-2,-7,-3,-14,15
2020-08-07,0,-4,0,-6,-18
