,Day +1,Day +2,Day +7,Day +28,Day +63
2017-10-28,-0.019998550415039062,-0.26999855041503906,-0.31999969482421875,-1.7299995422363281,0.4500007629394531
2018-02-06,-0.07999992370605469,-0.060001373291015625,-1.1599998474121094,-0.8800010681152344,-1.8100013732910156
2018-04-25,0.23999977111816406,0.9899997711181641,0.7600002288818359,0.6700000762939453,0.279998779296875
2018-07-25,0.14999961853027344,0.14999961853027344,0.030000686645507812,2.020000457763672,0.7900009155273438
2018-10-31,0.15999984741210938,-1.2999992370605469,-1.6499996185302734,-3.520000457763672,-2.6399993896484375
2019-01-30,0.10000038146972656,0.23999977111816406,0.9300003051757812,1.9099998474121094,-0.18000030517578125
2019-04-28,0.14999961853027344,0.12999916076660156,-1.2000007629394531,-2.6100006103515625,-3.0500011444091797
2019-07-31,0.049999237060546875,-0.20999908447265625,-1.4099998474121094,-1.9099998474121094,-0.8699989318847656
2019-10-31,-0.3699989318847656,-0.3299999237060547,-0.20999908447265625,-0.8799991607666016,2.480001449584961
2020-01-29,0.15000152587890625,0.6200008392333984,-0.2199993133544922,-3.779998779296875,-13.959999084472656
2020-05-09,0.1399993896484375,0.5499992370605469,0.8299999237060547,3.489999771118164,0.6100006103515625
2020-07-29,-0.21000099182128906,0.31999969482421875,0.9499988555908203,0.06999969482421875,-2.5399999618530273
2021-07-28,0.48999977111816406,0.6099987030029297,0.7099990844726562,-0.6200008392333984,2.6899986267089844
2021-10-27,0.23999977111816406,-0.03999900817871094,-0.09000015258789062,-0.049999237060546875,2.260000228881836
2022-07-27,0.0,0.5400009155273438,-0.7299995422363281,0.9400005340576172,-3.8499984741210938
2022-10-26,0.42999839782714844,0.4499988555908203,0.10999870300292969,1.1599998474121094,1.529998779296875
